day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
4,444,1,0,0,0.7859999999999999,0.09,0.39230158456174263
4,445,1,0,0,0.7699999999999999,0.075,0.40300341768219017
4,446,1,0,0,0.754,0.06,0.43894086374149893
4,447,1,0,0,0.738,0.045,0.49714502709980324
4,448,1,0,0,0.7219999999999999,0.03,0.547881789735861
4,449,1,0,0,0.7059999999999998,0.015,0.5598784824110195
4,450,1,0,0,0.69,0.0,0.5472434149204267
4,451,1,0,0,0.6844999999999999,0.0,0.5286015120654538
4,452,1,0,0,0.6789999999999999,0.0,0.5060240963855422
4,453,1,0,0,0.6735,0.0,0.46190492629543967
4,454,1,0,0,0.6679999999999999,0.0,0.4210998722684434
4,455,1,0,0,0.6624999999999999,0.0,0.3981081920806435
4,456,1,0,0,0.657,0.0,0.3645527669416923
4,457,1,0,0,0.6515000000000001,0.0,0.33369006110401495
4,458,1,0,0,0.646,0.0,0.3044844132978907
4,459,1,0,0,0.6405,0.0,0.26906479787344223
4,460,1,0,0,0.635,0.0,0.18911174785100288
4,461,1,0,0,0.6295,0.0,0.12635067490592744
4,462,1,0,0,0.624,0.0,0.13007905547692203
4,463,1,0,0,0.6184999999999999,0.0,0.16697576156474273
4,464,1,0,0,0.613,0.0,0.23385231470293785
4,465,1,0,0,0.6074999999999999,0.0,0.2975938136500156
4,466,1,0,0,0.602,0.0,0.35023302378568716
4,467,1,0,0,0.5965,0.0,0.39177684951841757
4,468,1,0,0,0.5909999999999999,0.0,0.39846031691234857
4,469,1,0,0,0.5854999999999999,0.0,0.36710739807367004
4,470,1,0,0,0.58,0.0,0.2718334656678289
4,471,1,0,0,0.5745,0.0,0.15677149860185727
4,472,1,0,0,0.5690000000000001,0.0,0.1257223737356302
4,473,1,0,0,0.5634999999999999,0.0,0.12153139779749371
4,474,1,0,0,0.5579999999999999,0.0,0.0615597058721994
4,475,1,0,0,0.5525,0.0,0.04333206752511479
4,476,1,0,0,0.5469999999999999,0.0,0.07077709117271377
4,477,1,0,0,0.5414999999999999,0.0,0.053039665826630306
4,478,1,0,0,0.5359999999999999,0.0,0.04980840266510166
4,479,1,0,0,0.5305,0.0,0.043069926377500234
4,480,1,0,0,0.525,0.0,0.04280733248178962
4,481,1,0,0,0.5195,0.0,0.052445886698657095
4,482,1,0,0,0.514,0.0,0.059377912797321096
4,483,1,0,0,0.5085,0.0,0.05584285566334105
4,484,1,0,0,0.503,0.0,0.049380329340283774
4,485,1,0,0,0.4975,0.0,0.0511478579072738
4,486,1,0,0,0.4919999999999999,0.0,0.055456208789311984
4,487,1,0,0,0.4865,0.0,0.06426623399040288
4,488,1,0,0,0.481,0.0,0.06539855697863087
4,489,1,0,0,0.4755,0.0,0.0574999136948942
4,490,1,0,0,0.4699999999999999,0.0,0.06133876480132565
4,491,1,0,0,0.4644999999999999,0.0,0.060731176856422826
4,492,1,0,0,0.4589999999999999,0.0,0.056754237580695276
4,493,1,0,0,0.4534999999999999,0.0,0.05598094383263714
4,494,1,0,0,0.448,0.0,0.05509717954914213
4,495,1,0,0,0.4424999999999999,0.0,0.05890026355598542
4,496,1,0,0,0.437,0.0,0.061518279421410575
4,497,1,0,0,0.4314999999999999,0.0,0.057002796285428245
4,498,1,0,0,0.426,0.0,0.053336555390616915
4,499,1,0,0,0.4205,0.0,0.051078813822625746
4,500,1,0,0,0.415,0.0,0.05064383608934305
4,501,1,0,0,0.4095,0.0,0.044699140401146135
4,502,1,0,0,0.4039999999999999,0.0,0.036786688300479854
4,503,1,0,0,0.3984999999999999,0.0,0.02614009044775089
4,504,1,0,0,0.3929999999999999,0.0,0.02599509786998999
4,505,1,0,0,0.3875,0.0,0.04215141367763317
4,506,1,0,0,0.382,0.0,0.042149658319548894
4,507,1,0,0,0.3765,0.0,0.04253115614319744
4,508,1,0,0,0.3709999999999999,0.0,0.03971506298574919
4,509,1,0,0,0.3655,0.0,0.039003003417682196
4,510,1,0,0,0.36,0.0,0.04078434080160183
4,511,1,0,0,0.3563333333333333,0.0,0.040825767252390656
4,512,1,0,0,0.3526666666666667,0.0,0.040970759830151554
4,513,1,0,0,0.349,0.0,0.04645976455967136
4,514,1,0,0,0.3453333333333333,0.0,0.05093382124486485
4,515,1,0,0,0.3416666666666667,0.0,0.05112024027341458
4,516,1,0,0,0.3379999999999999,0.0,0.05627783339662375
4,517,1,0,0,0.3343333333333333,0.0,0.05812131045672663
4,518,1,0,0,0.3306666666666666,0.0,0.057313494666344465
4,519,1,0,0,0.327,0.0,0.06470811613215038
4,520,1,0,0,0.3233333333333333,0.0,0.0686229157316947
4,521,1,0,0,0.3196666666666666,0.0,0.06356888873545759
4,522,1,0,0,0.316,0.0,0.06733869575724101
4,523,1,0,0,0.3123333333333333,0.0,0.07036282666482549
4,524,1,0,0,0.3086666666666666,0.0,0.06693427852044187
4,525,1,0,0,0.305,0.0,0.06265060240963856
4,526,1,0,0,0.3013333333333333,0.0,0.05899126592329203
4,527,1,0,0,0.2976666666666666,0.0,0.055967135015707534
4,528,1,0,0,0.294,0.0,0.05672661994683606
4,529,1,0,0,0.2903333333333334,0.0,0.056892325749991375
4,530,1,0,0,0.2866666666666667,0.0,0.05183829875375428
4,531,1,0,0,0.283,0.0,0.05334345979908172
4,532,1,0,0,0.2793333333333333,0.0,0.05915697172644734
4,533,1,0,0,0.2756666666666666,0.0,0.062305381986398324
4,534,1,0,0,0.272,0.0,0.06897504056339973
4,535,1,0,0,0.2683333333333333,0.0,0.08546276797735355
4,536,1,0,0,0.2646666666666666,0.0,0.0946456312355439
4,537,1,0,0,0.261,0.0,0.10155003970034868
4,538,1,0,0,0.2573333333333333,0.0,0.11063624124003177
4,539,1,0,0,0.2536666666666666,0.0,0.11320468118893914
4,540,1,0,0,0.25,0.0,0.10714510067136884
4,541,1,0,0,0.2463333333333333,0.0,0.08937756757689785
4,542,1,0,0,0.2426666666666666,0.0,0.0703559222563607
4,543,1,0,0,0.239,0.0,0.06400386646874029
4,544,1,0,0,0.2353333333333333,0.0,0.06220872026789105
4,545,1,0,0,0.2316666666666666,0.0,0.06034452998239376
4,546,1,0,0,0.228,0.0,0.06635136534677391
4,547,1,0,0,0.2243333333333333,0.0,0.13529188386784963
4,548,1,0,0,0.2206666666666666,0.0,0.22970966962405498
4,549,1,0,0,0.217,0.0,0.2475230434632513
4,550,1,0,0,0.2133333333333333,0.0,0.24659094832050266
4,551,1,0,0,0.2096666666666666,0.0,0.23506058618427866
4,552,1,0,0,0.206,0.0,0.21686746987951808
4,553,1,0,0,0.2023333333333333,0.0,0.21403666240894811
4,554,1,0,0,0.1986666666666666,0.0,0.21003210549936135
4,555,1,0,0,0.1949999999999999,0.0,0.1964360801748966
4,556,1,0,0,0.1913333333333333,0.0,0.1676114198916008
4,557,1,0,0,0.1876666666666667,0.0,0.14764387061138537
4,558,1,0,0,0.184,0.0,0.145075430662478
4,559,1,0,0,0.1803333333333333,0.0,0.14084993268201748
4,560,1,0,0,0.1766666666666667,0.0,0.13703869920944525
4,561,1,0,0,0.173,0.0,0.13099043739427624
4,562,1,0,0,0.1693333333333333,0.0,0.12055097179549143
4,563,1,0,0,0.1656666666666666,0.0,0.11425415127558948
4,564,1,0,0,0.162,0.0,0.12237373563019988
4,565,1,0,0,0.1583333333333333,0.0,0.11715400283080749
4,566,1,0,0,0.1546666666666666,0.0,0.12361652915386474
4,567,1,0,0,0.151,0.0,0.12187661822073394
4,568,1,0,0,0.1473333333333333,0.0,0.09453516070010702
4,569,1,0,0,0.1436666666666667,0.0,0.061062588462733464
4,570,1,0,0,0.14,0.0,0.04722615389926468
4,571,1,0,0,0.1376666666666667,0.0,0.04341492042669245
4,572,1,0,0,0.1353333333333333,0.0,0.037780923119411745
4,573,1,0,0,0.133,0.0,0.03430110125315014
4,574,1,0,0,0.1306666666666666,0.0,0.036786688300479854
4,575,1,0,0,0.1283333333333333,0.0,0.03343318315301697
4,576,1,0,0,0.126,0.0,0.02957158145475887
4,577,1,0,0,0.1236666666666666,0.0,0.028874236199813583
4,578,1,0,0,0.1213333333333333,0.0,0.027023854731245904
4,579,1,0,0,0.119,0.0,0.025242517347326267
4,580,1,0,0,0.1166666666666666,0.0,0.022246004073600997
4,581,1,0,0,0.1143333333333333,0.0,0.019919218420961785
4,582,1,0,0,0.112,0.0,0.016259881934615254
4,583,1,0,0,0.1096666666666666,0.0,0.01306314081541064
4,584,1,0,0,0.1073333333333333,0.0,0.05410294473021024
4,585,1,0,0,0.105,0.0,0.07814409500466048
4,586,1,0,0,0.1026666666666666,0.0,0.013891669831187213
4,587,1,0,0,0.1003333333333333,0.0,0.012213898574239651
4,588,1,0,0,0.098,0.0,0.008188628439258466
4,589,1,0,0,0.0956666666666666,0.0,0.007270342113439431
4,590,1,0,0,0.0933333333333333,0.0,0.005283570280935852
4,591,1,0,0,0.091,0.0,0.008533848862498706
4,592,1,0,0,0.0886666666666666,0.0,0.00839576069320261
4,593,1,0,0,0.0863333333333333,0.0,0.0
4,594,1,0,0,0.084,0.0,0.0
4,595,1,0,0,0.0816666666666666,0.0,0.0021265578071598718
4,596,1,0,0,0.0793333333333333,0.0,0.003673145303276142
4,597,1,0,0,0.077,0.0,0.0
4,598,1,0,0,0.0746666666666666,0.0,0.0009113819173542308
4,599,1,0,0,0.0723333333333333,0.0,0.0015742051299754893
4,600,1,0,0,0.07,0.0,0.0010632789035799359
4,601,1,0,0,0.0676666666666666,0.0,0.003203645527669417
4,602,1,0,0,0.0653333333333333,0.0,0.0025132046811889392
4,603,1,0,0,0.063,0.0,0.00026236752166258157
4,604,1,0,0,0.0606666666666666,0.0,0.0
4,605,1,0,0,0.0583333333333333,0.0,0.0003037939724514102
4,606,1,0,0,0.056,0.0,0.0005297152723817437
4,607,1,0,0,0.0536666666666666,0.0,0.0
4,608,1,0,0,0.0513333333333333,0.0,0.00043497773328270107
4,609,1,0,0,0.049,0.0,0.0008078157903821591
4,610,1,0,0,0.0466666666666666,0.0,0.0
4,611,1,0,0,0.0443333333333333,0.0,0.0
4,612,1,0,0,0.042,0.0,0.0
4,613,1,0,0,0.0396666666666666,0.0,0.0
4,614,1,0,0,0.0373333333333333,0.0,0.0
4,615,1,0,0,0.035,0.0,0.0
4,616,1,0,0,0.0326666666666666,0.0,0.0014499257776090034
4,617,1,0,0,0.0303333333333333,0.0,0.0026927193012738636
4,618,1,0,0,0.028,0.0,0.0
4,619,1,0,0,0.0256666666666666,0.0,0.0
4,620,1,0,0,0.0233333333333333,0.0,0.0
4,621,1,0,0,0.021,0.0,0.00043497773328270107
4,622,1,0,0,0.0186666666666666,0.0,0.0008149465728949902
4,623,1,0,0,0.0163333333333333,0.0,0.0
4,624,1,0,0,0.014,0.0,0.0
4,625,1,0,0,0.0116666666666666,0.0,0.0
4,626,1,0,0,0.0093333333333333,0.0,0.0
4,627,1,0,0,0.007,0.0,0.0
4,628,1,0,0,0.0046666666666666,0.0,0.0
4,629,1,0,0,0.0023333333333333,0.0,0.00248558704732972
4,630,1,0,0,0.0,0.0,0.00497117409465944
4,631,1,0,0,0.0,0.0,0.0
4,632,1,0,0,0.0,0.0,0.0
4,633,1,0,0,0.0,0.0,0.0
4,634,1,0,0,0.0,0.0,0.0
4,635,1,0,0,0.0,0.0,0.0
4,636,1,0,0,0.0,0.0,0.0
4,637,1,0,0,0.0,0.0,0.0
4,638,1,0,0,0.0,0.0,0.0
4,639,1,0,0,0.0,0.0,0.0
4,640,1,0,0,0.0,0.0,0.0
4,641,1,0,0,0.0,0.0,0.0
4,642,1,0,0,0.0,0.0,0.0
4,643,1,0,0,0.0,0.0,0.0
4,644,1,0,0,0.0,0.0,0.0
4,645,1,0,0,0.0,0.0,0.0
4,646,1,0,0,0.0,0.0,0.0
4,647,1,0,0,0.0,0.0,0.0
4,648,1,0,0,0.0,0.0,0.0
4,649,1,0,0,0.0,0.0,0.0
4,650,1,0,0,0.0,0.0,0.0
4,651,1,0,0,0.0,0.0,0.0
4,652,1,0,0,0.0,0.0,0.0
4,653,1,0,0,0.0,0.0,0.0
4,654,1,0,0,0.0,0.0,0.0
4,655,1,0,0,0.0,0.0,0.0
4,656,1,0,0,0.0,0.0,0.0
4,657,1,0,0,0.0,0.0,0.0
4,658,1,0,0,0.0,0.0,0.0
4,659,1,0,0,0.0,0.0,0.0
5,0,1,0,0,0.19,0.25,0.0
5,1,1,0,0,0.196,0.2583333333333333,0.0008837642834950116
5,2,1,0,0,0.2019999999999999,0.2666666666666666,0.0007732937480581352
5,3,1,0,0,0.208,0.275,0.005081644630096317
5,4,1,0,0,0.214,0.2833333333333333,0.008202437256188078
5,5,1,0,0,0.22,0.2916666666666667,0.0032864984292470746
5,6,1,0,0,0.226,0.3,0.0030931749922325407
5,7,1,0,0,0.232,0.3083333333333333,0.005578762039562262
5,8,1,0,0,0.238,0.3166666666666666,0.008478613594780268
5,9,1,0,0,0.244,0.325,0.008312907791624951
5,10,1,0,0,0.25,0.3333333333333333,0.007125349535678531
5,11,1,0,0,0.256,0.3416666666666667,0.004590865693975113
5,12,1,0,0,0.2619999999999999,0.35,0.0070217834087064595
5,13,1,0,0,0.268,0.3583333333333333,0.013498118548693342
5,14,1,0,0,0.274,0.3666666666666666,0.012358891152000551
5,15,1,0,0,0.2799999999999999,0.375,0.022770739116926158
5,16,1,0,0,0.286,0.3833333333333333,0.033313770842683055
5,17,1,0,0,0.292,0.3916666666666666,0.02995822832878793
5,18,1,0,0,0.298,0.4,0.035032968550419444
5,19,1,0,0,0.304,0.4083333333333333,0.039272275347809575
5,20,1,0,0,0.31,0.4166666666666667,0.03451513791555909
5,21,1,0,0,0.316,0.425,0.03295474160251321
5,22,1,0,0,0.3219999999999999,0.4333333333333333,0.03462560845099596
5,23,1,0,0,0.328,0.4416666666666666,0.04119170090102531
5,24,1,0,0,0.3339999999999999,0.45,0.04618358822107916
5,25,1,0,0,0.34,0.4583333333333333,0.04598336037559982
5,26,1,0,0,0.346,0.4666666666666667,0.046201024778049604
5,27,1,0,0,0.352,0.475,0.023796439928533718
5,28,1,0,0,0.358,0.4833333333333333,0.02300548900472952
5,29,1,0,0,0.364,0.4916666666666666,0.0375737908654676
5,30,1,0,0,0.37,0.5,0.03611005627092899
5,31,1,0,0,0.3829999999999999,0.5083333333333333,0.044319397935581865
5,32,1,0,0,0.396,0.5166666666666667,0.05547692201470639
5,33,1,0,0,0.409,0.525,0.061552801463734604
5,34,1,0,0,0.422,0.5333333333333333,0.049283667621776515
5,35,1,0,0,0.435,0.5416666666666666,0.035157247902785925
5,36,1,0,0,0.448,0.55,0.035053681775813854
5,37,1,0,0,0.4609999999999999,0.5583333333333333,0.05250802637484034
5,38,1,0,0,0.474,0.5666666666666667,0.0718058480339697
5,39,1,0,0,0.487,0.575,0.07259985500742225
5,40,1,0,0,0.5,0.5833333333333334,0.06895432733800531
5,41,1,0,0,0.513,0.5916666666666667,0.0754168536610626
5,42,1,0,0,0.5259999999999999,0.6,0.07731556598888391
5,43,1,0,0,0.539,0.6083333333333333,0.07606847135830655
5,44,1,0,0,0.5519999999999999,0.6166666666666667,0.07953878551455104
5,45,1,0,0,0.565,0.625,0.07871025649877447
5,46,1,0,0,0.578,0.6333333333333333,0.07726033072116546
5,47,1,0,0,0.5909999999999999,0.6416666666666667,0.07808885973694205
5,48,1,0,0,0.6039999999999999,0.65,0.07601753719750061
5,49,1,0,0,0.6169999999999999,0.6583333333333333,0.07581040494355647
5,50,1,0,0,0.63,0.6666666666666666,0.08036731453032762
5,51,1,0,0,0.643,0.675,0.07850312424483033
5,52,1,0,0,0.656,0.6833333333333333,0.07726033072116546
5,53,1,0,0,0.669,0.6916666666666667,0.08740981116442849
5,54,1,0,0,0.682,0.7,0.10356612697207167
5,55,1,0,0,0.695,0.7083333333333334,0.10377325922601582
5,56,1,0,0,0.708,0.7166666666666667,0.09631649808402666
5,57,1,0,0,0.721,0.725,0.09610936583008252
5,58,1,0,0,0.7339999999999999,0.7333333333333333,0.16944097494775004
5,59,1,0,0,0.7469999999999999,0.7416666666666667,0.17479200469499775
5,60,1,0,0,0.76,0.75,0.10019677564124695
5,61,1,0,0,0.7729999999999999,0.7583333333333333,0.09470086650326234
5,62,1,0,0,0.7859999999999999,0.7666666666666667,0.09660648323954846
5,63,1,0,0,0.7989999999999999,0.775,0.1044775088894259
5,64,1,0,0,0.8119999999999998,0.7833333333333333,0.10190906894051853
5,65,1,0,0,0.825,0.7916666666666666,0.10351089170435324
5,66,1,0,0,0.838,0.8,0.10462250146718681
5,67,1,0,0,0.8509999999999999,0.8083333333333333,0.10217834087064592
5,68,1,0,0,0.864,0.8166666666666667,0.10285497290019678
5,69,1,0,0,0.8769999999999999,0.825,0.10463631028411641
5,70,1,0,0,0.89,0.8333333333333334,0.10717022819069977
5,71,1,0,0,0.903,0.8416666666666667,0.10321400214036663
5,72,1,0,0,0.916,0.85,0.09827044567956641
5,73,1,0,0,0.929,0.8583333333333333,0.1049124866227086
5,74,1,0,0,0.942,0.8666666666666667,0.1185611439133395
5,75,1,0,0,0.9549999999999998,0.875,0.12737252735871854
5,76,1,0,0,0.968,0.8833333333333333,0.13877861014257603
5,77,1,0,0,0.981,0.8916666666666667,0.13563019988262506
5,78,1,0,0,0.994,0.9,0.11773397314185108
5,79,1,0,0,1.007,0.9083333333333332,0.12148997134670488
5,80,1,0,0,1.02,0.9166666666666666,0.11875582559464219
5,81,1,0,0,1.033,0.925,0.11881106086236062
5,82,1,0,0,1.046,0.9333333333333332,0.12264991196879207
5,83,1,0,0,1.059,0.9416666666666668,0.12552214589015087
5,84,1,0,0,1.0719999999999998,0.95,0.1239755583940346
5,85,1,0,0,1.085,0.9583333333333334,0.15410639693444264
5,86,1,0,0,1.098,0.9666666666666668,0.17451582835640558
5,87,1,0,0,1.111,0.975,0.15907757102910208
5,88,1,0,0,1.1239999999999997,0.9833333333333332,0.16780474332861534
5,89,1,0,0,1.137,0.9916666666666668,0.17940414954948736
5,90,1,0,0,1.15,1.0,0.18673142473600543
5,91,1,0,0,1.1601666666666666,1.0,0.19049953395242863
5,92,1,0,0,1.170333333333333,1.0,0.19476645838367798
5,93,1,0,0,1.1805,1.0,0.19785272896744574
5,94,1,0,0,1.1906666666666663,1.0,0.20060758794490283
5,95,1,0,0,1.2008333333333332,1.0,0.2054751959125902
5,96,1,0,0,1.211,1.0,0.22569130389753858
5,97,1,0,0,1.2211666666666663,1.0,0.25526978976076226
5,98,1,0,0,1.2313333333333332,1.0,0.28107846860220254
5,99,1,0,0,1.2414999999999998,1.0,0.3082127938688853
5,100,1,0,0,1.2516666666666665,1.0,0.335492111713329
5,101,1,0,0,1.2618333333333331,1.0,0.36498774467497497
5,102,1,0,0,1.2719999999999998,1.0,0.3887251009769738
5,103,1,0,0,1.2821666666666665,1.0,0.40131874201677775
5,104,1,0,0,1.2923333333333331,1.0,0.40343149100700804
5,105,1,0,0,1.3024999999999998,1.0,0.4025700245672436
5,106,1,0,0,1.3126666666666664,1.0,0.40600683536438026
5,107,1,0,0,1.3228333333333333,1.0,0.412345082335071
5,108,1,0,0,1.3329999999999995,1.0,0.4138226257465391
5,109,1,0,0,1.3431666666666666,1.0,0.42058894604204794
5,110,1,0,0,1.3533333333333333,1.0,0.4317602789381019
5,111,1,0,0,1.3635,1.0,0.42899851555218005
5,112,1,0,0,1.3736666666666664,1.0,0.4219422101011496
5,113,1,0,0,1.3838333333333332,1.0,0.41876618220733947
5,114,1,0,0,1.394,1.0,0.42627817861704703
5,115,1,0,0,1.4041666666666666,1.0,0.4271757517174717
5,116,1,0,0,1.414333333333333,1.0,0.4730486415576346
5,117,1,0,0,1.4245,1.0,0.4911105741015639
5,118,1,0,0,1.4346666666666663,1.0,0.434342527703939
5,119,1,0,0,1.4448333333333332,1.0,0.4315117202333691
5,120,1,0,0,1.4549999999999998,1.0,0.43564055649532224
5,121,1,0,0,1.4651666666666665,1.0,0.4377553428519848
5,122,1,0,0,1.4753333333333332,1.0,0.44181309766285776
5,123,1,0,0,1.4854999999999998,1.0,0.45116857113266823
5,124,1,0,0,1.495666666666667,1.0,0.45938481720578594
5,125,1,0,0,1.5058333333333331,1.0,0.4647012117236856
5,126,1,0,0,1.5159999999999998,1.0,0.4661511375012946
5,127,1,0,0,1.526166666666667,1.0,0.462457278972624
5,128,1,0,0,1.536333333333333,1.0,0.4490282045085788
5,129,1,0,0,1.5464999999999998,1.0,0.4380501950495392
5,130,1,0,0,1.5566666666666669,1.0,0.45382676839161806
5,131,1,0,0,1.566833333333333,1.0,0.4602823903062105
5,132,1,0,0,1.5770000000000002,1.0,0.46867124659094833
5,133,1,0,0,1.5871666666666668,1.0,0.4664618358822108
5,134,1,0,0,1.5973333333333335,1.0,0.471018745468982
5,135,1,0,0,1.6075000000000002,1.0,0.48120274795456897
5,136,1,0,0,1.6176666666666664,1.0,0.48212239252467626
5,137,1,0,0,1.6278333333333337,1.0,0.48866641350502293
5,138,1,0,0,1.638,1.0,0.48328097490247524
5,139,1,0,0,1.6481666666666663,1.0,0.48236959298512105
5,140,1,0,0,1.6583333333333334,1.0,0.4851865916387614
5,141,1,0,0,1.6685,1.0,0.4917319708633963
5,142,1,0,0,1.6786666666666668,1.0,0.4943004108123037
5,143,1,0,0,1.6888333333333334,1.0,0.4933061759933718
5,144,1,0,0,1.6990000000000005,1.0,0.4861808264576932
5,145,1,0,0,1.7091666666666667,1.0,0.4891635309144889
5,146,1,0,0,1.7193333333333334,1.0,0.5020885835606035
5,147,1,0,0,1.7295000000000005,1.0,0.5029999654779578
5,148,1,0,0,1.7396666666666667,1.0,0.49198052956812927
5,149,1,0,0,1.7498333333333336,1.0,0.48642938516242623
5,150,1,0,0,1.76,1.0,0.4925604998791729
5,151,1,0,0,1.7674999999999998,1.0,0.49744882107225463
5,152,1,0,0,1.775,1.0,0.5090903328660596
5,153,1,0,0,1.7825,1.0,0.5195291193427003
5,154,1,0,0,1.79,1.0,0.530576172886388
5,155,1,0,0,1.7975,1.0,0.5288638795871164
5,156,1,0,0,1.805,1.0,0.5252873960023475
5,157,1,0,0,1.8125,1.0,0.5254461973970381
5,158,1,0,0,1.82,1.0,0.5312597093244037
5,159,1,0,0,1.8275,1.0,0.5400421168916353
5,160,1,0,0,1.835,1.0,0.538675044015604
5,161,1,0,0,1.8425,1.0,0.535457589671005
5,162,1,0,0,1.85,1.0,0.5353816411778921
5,163,1,0,0,1.8575,1.0,0.5414989470777092
5,164,1,0,0,1.865,1.0,0.5470155694410882
5,165,1,0,0,1.8725,1.0,0.5515379569855352
5,166,1,0,0,1.88,1.0,0.5584492698588048
5,167,1,0,0,1.8875,1.0,0.5602214390937794
5,168,1,0,0,1.895,1.0,0.5550453964856561
5,169,1,0,0,1.9025,1.0,0.5577243069700004
5,170,1,0,0,1.91,1.0,0.5605413056236407
5,171,1,0,0,1.9175,1.0,0.5619359961335313
5,172,1,0,0,1.925,1.0,0.5646563330686644
5,173,1,0,0,1.9325,1.0,0.5675423758069528
5,174,1,0,0,1.94,1.0,0.5731625642973038
5,175,1,0,0,1.9475,1.0,0.5808955017778852
5,176,1,0,0,1.9550000000000003,1.0,0.577332827010046
5,177,1,0,0,1.9625,1.0,0.5772223564746091
5,178,1,0,0,1.97,1.0,0.5776366209824974
5,179,1,0,0,1.9775,1.0,0.5800255463113199
5,180,1,0,0,1.985,1.0,0.5830911036696931
5,181,1,0,0,1.9925,1.0,0.5821935305692685
5,182,1,0,0,2.0,1.0,0.5785065764490628
5,183,1,0,0,2.0075,1.0,0.5779601094971271
5,184,1,0,0,2.015,1.0,0.5903890634169918
5,185,1,0,0,2.0225,1.0,0.5873027928332241
5,186,1,0,0,2.03,1.0,0.5818552145544931
5,187,1,0,0,2.0375,1.0,0.5927710843373495
5,188,1,0,0,2.045,1.0,0.606400386646874
5,189,1,0,0,2.0525,1.0,0.6144164048745124
5,190,1,0,0,2.06,1.0,0.5941381572133808
5,191,1,0,0,2.0675,1.0,0.598798632927124
5,192,1,0,0,2.075,1.0,0.6129043394207202
5,193,1,0,0,2.0825,1.0,0.6157420512997549
5,194,1,0,0,2.09,1.0,0.6139814271412297
5,195,1,0,0,2.0975,1.0,0.6116615458970553
5,196,1,0,0,2.105,1.0,0.6121793765319157
5,197,1,0,0,2.1125,1.0,0.5592777988745814
5,198,1,0,0,2.12,1.0,0.52131045672662
5,199,1,0,0,2.1275,1.0,0.6178992827904224
5,200,1,0,0,2.135,1.0,0.5588428211412988
5,201,1,0,0,2.1425,1.0,0.5023647598991957
5,202,1,0,0,2.15,1.0,0.6150447060448097
5,203,1,0,0,2.1575,1.0,0.6149066178755135
5,204,1,0,0,2.165,1.0,0.6042738288397143
5,205,1,0,0,2.1725,1.0,0.5893603065557359
5,206,1,0,0,2.18,1.0,0.6038431809897061
5,207,1,0,0,2.1875,1.0,0.6201125418579764
5,208,1,0,0,2.1950000000000003,1.0,0.6295370594124349
5,209,1,0,0,2.2025,1.0,0.6401836572651638
5,210,1,0,0,2.21,1.0,0.6384230331066386
5,211,1,0,0,2.2136666666666667,1.0,0.6298684710187455
5,212,1,0,0,2.217333333333334,1.0,0.6259122449684124
5,213,1,0,0,2.221,1.0,0.6374919566471061
5,214,1,0,0,2.2246666666666663,1.0,0.6412814582110679
5,215,1,0,0,2.228333333333333,1.0,0.6378292539786654
5,216,1,0,0,2.232,1.0,0.6374149894707771
5,217,1,0,0,2.2356666666666665,1.0,0.6468049849829116
5,218,1,0,0,2.2393333333333336,1.0,0.6497048365381296
5,219,1,0,0,2.243,1.0,0.6441813097662858
5,220,1,0,0,2.246666666666667,1.0,0.6462526323057273
5,221,1,0,0,2.250333333333333,1.0,0.6454241032899507
5,222,1,0,0,2.254,1.0,0.6385196948251458
5,223,1,0,0,2.2576666666666667,1.0,0.6336866088997826
5,224,1,0,0,2.2613333333333334,1.0,0.6407291055338834
5,225,1,0,0,2.265,1.0,0.6462526323057273
5,226,1,0,0,2.268666666666667,1.0,0.6550902751406773
5,227,1,0,0,2.272333333333333,1.0,0.6682086512238065
5,228,1,0,0,2.276,1.0,0.6628707511713443
5,229,1,0,0,2.2796666666666665,1.0,0.6606966548140988
5,230,1,0,0,2.283333333333333,1.0,0.6641626678634307
5,231,1,0,0,2.287,1.0,0.6483722857044223
5,232,1,0,0,2.290666666666666,1.0,0.649235336762523
5,233,1,0,0,2.2943333333333333,1.0,0.6737736044464391
5,234,1,0,0,2.298,1.0,0.6610142576034799
5,235,1,0,0,2.3016666666666667,1.0,0.6628922567059068
5,236,1,0,0,2.305333333333333,1.0,0.6628370214381883
5,237,1,0,0,2.309,1.0,0.6529360996996583
5,238,1,0,0,2.3126666666666664,1.0,0.6465840439120378
5,239,1,0,0,2.3163333333333336,1.0,0.6485379915075777
5,240,1,0,0,2.32,1.0,0.6428004280733249
5,241,1,0,0,2.323666666666667,1.0,0.6350398729588843
5,242,1,0,0,2.3273333333333333,1.0,0.6288051921151656
5,243,1,0,0,2.3310000000000004,1.0,0.631553146684158
5,244,1,0,0,2.3346666666666667,1.0,0.6449079704604505
5,245,1,0,0,2.3383333333333334,1.0,0.6443884420202299
5,246,1,0,0,2.342,1.0,0.6462112058549384
5,247,1,0,0,2.345666666666667,1.0,0.6493181896641006
5,248,1,0,0,2.349333333333333,1.0,0.654537922463493
5,249,1,0,0,2.353,1.0,0.6555321572824249
5,250,1,0,0,2.356666666666667,1.0,0.6576034798218663
5,251,1,0,0,2.3603333333333336,1.0,0.6570235095108227
5,252,1,0,0,2.364,1.0,0.658390582386854
5,253,1,0,0,2.3676666666666666,1.0,0.6597162288120966
5,254,1,0,0,2.3713333333333333,1.0,0.6567335243553009
5,255,1,0,0,2.375,1.0,0.6588048468947423
5,256,1,0,0,2.3786666666666667,1.0,0.6559464217903131
