day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
12,574,0,0,1,0.1586666666666666,0.0933333333333333,0.03190624221010995
12,575,0,0,1,0.1558333333333333,0.0916666666666666,0.031657596808343104
12,576,0,0,1,0.153,0.09,0.03008976535022485
12,577,0,0,1,0.1501666666666666,0.0883333333333333,0.025568251412973107
12,578,0,0,1,0.1473333333333333,0.0866666666666666,0.01801606327319813
12,579,0,0,1,0.1445,0.085,0.016777196451381475
12,580,0,0,1,0.1416666666666666,0.0833333333333333,0.01614726416910182
12,581,0,0,1,0.1388333333333333,0.0816666666666666,0.01549633414407951
12,582,0,0,1,0.136,0.08,0.014215471836777547
12,583,0,0,1,0.1331666666666666,0.0783333333333333,0.012353671980262122
12,584,0,0,1,0.1303333333333333,0.0766666666666666,0.011317783338291133
12,585,0,0,1,0.1275,0.075,0.010708848798754134
12,586,0,0,1,0.1246666666666666,0.0733333333333333,0.010673852560849708
12,587,0,0,1,0.1218333333333333,0.0716666666666666,0.00962396542371695
12,588,0,0,1,0.119,0.07,0.00850408581077534
12,589,0,0,1,0.1161666666666666,0.0683333333333333,0.005361423646957951
12,590,0,0,1,0.1133333333333333,0.0666666666666666,0.0024987313863759643
12,591,0,0,1,0.1105,0.065,0.0018548006089345395
12,592,0,0,1,0.1076666666666666,0.0633333333333333,0.0008123716864371505
12,593,0,0,1,0.1048333333333333,0.0616666666666666,0.0
12,594,0,0,1,0.102,0.06,0.0
12,595,0,0,1,0.0991666666666666,0.0583333333333333,0.0
12,596,0,0,1,0.0963333333333333,0.0566666666666666,0.0
12,597,0,0,1,0.0935,0.055,0.0
12,598,0,0,1,0.0906666666666666,0.0533333333333333,0.0
12,599,0,0,1,0.0878333333333333,0.0516666666666666,0.0
12,600,0,0,1,0.085,0.05,0.0
12,601,0,0,1,0.0821666666666666,0.0483333333333333,0.0
12,602,0,0,1,0.0793333333333333,0.0466666666666666,0.0
12,603,0,0,1,0.0765,0.045,0.0
12,604,0,0,1,0.0736666666666666,0.0433333333333333,0.0
12,605,0,0,1,0.0708333333333333,0.0416666666666666,0.0
12,606,0,0,1,0.068,0.04,0.0
12,607,0,0,1,0.0651666666666666,0.0383333333333333,0.0
12,608,0,0,1,0.0623333333333333,0.0366666666666666,0.0
12,609,0,0,1,0.0595,0.035,0.0
12,610,0,0,1,0.0566666666666666,0.0333333333333333,0.0
12,611,0,0,1,0.0538333333333333,0.0316666666666666,0.0
12,612,0,0,1,0.051,0.03,0.0
12,613,0,0,1,0.0481666666666666,0.0283333333333333,0.0
12,614,0,0,1,0.0453333333333333,0.0266666666666666,0.0
12,615,0,0,1,0.0425,0.025,0.0
12,616,0,0,1,0.0396666666666666,0.0233333333333333,0.0
12,617,0,0,1,0.0368333333333333,0.0216666666666666,0.0
12,618,0,0,1,0.034,0.02,0.0
12,619,0,0,1,0.0311666666666666,0.0183333333333333,0.0
12,620,0,0,1,0.0283333333333333,0.0166666666666666,0.0
12,621,0,0,1,0.0255,0.015,0.0
12,622,0,0,1,0.0226666666666666,0.0133333333333333,0.0
12,623,0,0,1,0.0198333333333333,0.0116666666666666,0.0
12,624,0,0,1,0.017,0.01,0.0
12,625,0,0,1,0.0141666666666666,0.0083333333333333,0.0
12,626,0,0,1,0.0113333333333333,0.0066666666666666,0.0
12,627,0,0,1,0.0085,0.005,0.0
12,628,0,0,1,0.0056666666666666,0.0033333333333333,0.0
12,629,0,0,1,0.0028333333333333,0.0016666666666666,0.0
12,630,0,0,1,0.0,0.0,0.0
12,631,0,0,1,0.0,0.0,0.0
12,632,0,0,1,0.0,0.0,0.0
12,633,0,0,1,0.0,0.0,0.0
12,634,0,0,1,0.0,0.0,0.0
12,635,0,0,1,0.0,0.0,0.0
12,636,0,0,1,0.0,0.0,0.0
12,637,0,0,1,0.0,0.0,0.0
12,638,0,0,1,0.0,0.0,0.0
12,639,0,0,1,0.0,0.0,0.0
12,640,0,0,1,0.0,0.0,0.0
12,641,0,0,1,0.0,0.0,0.0
12,642,0,0,1,0.0,0.0,0.0
12,643,0,0,1,0.0,0.0,0.0
12,644,0,0,1,0.0,0.0,0.0
12,645,0,0,1,0.0,0.0,0.0
12,646,0,0,1,0.0,0.0,0.0
12,647,0,0,1,0.0,0.0,0.0
12,648,0,0,1,0.0,0.0,0.0
12,649,0,0,1,0.0,0.0,0.0
12,650,0,0,1,0.0,0.0,0.0
12,651,0,0,1,0.0,0.0,0.0
12,652,0,0,1,0.0,0.0,0.0
12,653,0,0,1,0.0,0.0,0.0
12,654,0,0,1,0.0,0.0,0.0
12,655,0,0,1,0.0,0.0,0.0
12,656,0,0,1,0.0,0.0,0.0
12,657,0,0,1,0.0,0.0,0.0
12,658,0,0,1,0.0,0.0,0.0
12,659,0,0,1,0.0,0.0,0.0
13,0,0,0,1,0.0649999999999999,0.0,0.0
13,1,0,0,1,0.0668333333333333,0.0,0.0
13,2,0,0,1,0.0686666666666666,0.0,0.0
13,3,0,0,1,0.0705,0.0,0.0
13,4,0,0,1,0.0723333333333333,0.0,0.0
13,5,0,0,1,0.0741666666666666,0.0,0.0
13,6,0,0,1,0.076,0.0,0.0
13,7,0,0,1,0.0778333333333333,0.0,0.0
13,8,0,0,1,0.0796666666666666,0.0,0.0
13,9,0,0,1,0.0814999999999999,0.0,0.0
13,10,0,0,1,0.0833333333333333,0.0,0.0
13,11,0,0,1,0.0851666666666666,0.0,0.0
13,12,0,0,1,0.087,0.0,0.0
13,13,0,0,1,0.0888333333333333,0.0,0.0
13,14,0,0,1,0.0906666666666666,0.0,0.0
13,15,0,0,1,0.0925,0.0,0.0
13,16,0,0,1,0.0943333333333333,0.0,0.0
13,17,0,0,1,0.0961666666666666,0.0,0.0
13,18,0,0,1,0.098,0.0,0.0
13,19,0,0,1,0.0998333333333333,0.0,0.0
13,20,0,0,1,0.1016666666666666,0.0,0.0
13,21,0,0,1,0.1035,0.0,0.0
13,22,0,0,1,0.1053333333333333,0.0,0.0
13,23,0,0,1,0.1071666666666666,0.0,0.0
13,24,0,0,1,0.1089999999999999,0.0,0.0
13,25,0,0,1,0.1108333333333333,0.0,0.0
13,26,0,0,1,0.1126666666666666,0.0,0.0
13,27,0,0,1,0.1145,0.0,0.0
13,28,0,0,1,0.1163333333333333,0.0,0.0
13,29,0,0,1,0.1181666666666666,0.0,0.0
13,30,0,0,1,0.1199999999999999,0.0,0.0
13,31,0,0,1,0.124,0.0,0.0
13,32,0,0,1,0.128,0.0,0.0
13,33,0,0,1,0.132,0.0,0.0
13,34,0,0,1,0.136,0.0,0.0
13,35,0,0,1,0.1399999999999999,0.0,0.0
13,36,0,0,1,0.144,0.0,0.001819804371030114
13,37,0,0,1,0.148,0.0,0.005459413113090342
13,38,0,0,1,0.152,0.0,0.003639608742060228
13,39,0,0,1,0.156,0.0,0.001819804371030114
13,40,0,0,1,0.16,0.0,0.005459413113090342
13,41,0,0,1,0.164,0.0,0.005669390540516894
13,42,0,0,1,0.168,0.0,0.006229330346987699
13,43,0,0,1,0.172,0.0,0.006369315298605399
13,44,0,0,1,0.176,0.0,0.006299322822796549
13,45,0,0,1,0.18,0.0,0.006859262629267353
13,46,0,0,1,0.184,0.0,0.007001542416157476
13,47,0,0,1,0.188,0.0,0.007051741937741693
13,48,0,0,1,0.192,0.0,0.00776916481478241
13,49,0,0,1,0.196,0.0,0.007902150518819226
13,50,0,0,1,0.2,0.0,0.008388598225690738
13,51,0,0,1,0.204,0.0,0.009018530507970393
13,52,0,0,1,0.208,0.0,0.009382491382176415
13,53,0,0,1,0.212,0.0,0.009571471066860312
13,54,0,0,1,0.216,0.0,0.010488372499956254
13,55,0,0,1,0.22,0.0,0.0110518119302175
13,56,0,0,1,0.224,0.0,0.011804231045162645
13,57,0,0,1,0.228,0.0,0.01274213022100124
13,58,0,0,1,0.232,0.0,0.013064095609721955
13,59,0,0,1,0.236,0.0,0.013802516229505327
13,60,0,0,1,0.2399999999999999,0.0,0.013893506448056835
13,61,0,0,1,0.244,0.0,0.015195366498101453
13,62,0,0,1,0.2479999999999999,0.0,0.014974890199303573
13,63,0,0,1,0.252,0.0,0.01565031759085898
13,64,0,0,1,0.256,0.0,0.01726364415825299
13,65,0,0,1,0.26,0.0,0.018398841796638008
13,66,0,0,1,0.264,0.0,0.01931792332324275
13,67,0,0,1,0.2679999999999999,0.0,0.021039738228140474
13,68,0,0,1,0.272,0.0,0.022131620850758545
13,69,0,0,1,0.2759999999999999,0.0,0.02362246058548706
13,70,0,0,1,0.2799999999999999,0.0,0.02473534095084778
13,71,0,0,1,0.284,0.0,0.025869219058951162
13,72,0,0,1,0.288,0.0,0.02652014908397347
13,73,0,0,1,0.292,0.0,0.02647815359848816
13,74,0,0,1,0.296,0.0,0.0262261806855763
13,75,0,0,1,0.3,0.0,0.026793119739627988
13,76,0,0,1,0.304,0.0,0.02696110168156923
13,77,0,0,1,0.3079999999999999,0.0,0.026541146826716128
13,78,0,0,1,0.312,0.0,0.026184185200090988
13,79,0,0,1,0.316,0.0,0.026037201000892404
13,80,0,0,1,0.32,0.0,0.026037201000892404
13,81,0,0,1,0.3239999999999999,0.0,0.026163187457348334
13,82,0,0,1,0.328,0.0,0.026643037512811638
13,83,0,0,1,0.3319999999999999,0.0,0.027206075346900206
13,84,0,0,1,0.3359999999999999,0.0,0.02744754938844074
13,85,0,0,1,0.34,0.0,0.02747554637876428
13,86,0,0,1,0.344,0.0,0.02745104901223118
13,87,0,0,1,0.348,0.0,0.025830723197256295
13,88,0,0,1,0.352,0.0,0.024539362018583
13,89,0,0,1,0.356,0.0,0.024175401144376978
13,90,0,0,1,0.36,0.0,0.02507480445852071
13,91,0,0,1,0.3644999999999999,0.0,0.026779121244466214
13,92,0,0,1,0.369,0.0,0.029960279269978476
13,93,0,0,1,0.3735,0.0,0.0325709986176486
13,94,0,0,1,0.378,0.0,0.034226320670527915
13,95,0,0,1,0.3825,0.0,0.03428581427496544
13,96,0,0,1,0.3869999999999999,0.0,0.0342578172846419
13,97,0,0,1,0.3914999999999999,0.0,0.03440130186005005
13,98,0,0,1,0.3959999999999999,0.0,0.03656056973875308
13,99,0,0,1,0.4005,0.0,0.03910829585819524
13,100,0,0,1,0.405,0.0,0.04124656599415562
13,101,0,0,1,0.4095,0.0,0.041064585557052606
13,102,0,0,1,0.414,0.0,0.0419604892474059
13,103,0,0,1,0.4185,0.0,0.04375791897452991
13,104,0,0,1,0.423,0.0,0.04417925073054647
13,105,0,0,1,0.4275,0.0,0.042975380146634226
13,106,0,0,1,0.432,0.0,0.04259742077726644
13,107,0,0,1,0.4364999999999999,0.0,0.0437872928660169
13,108,0,0,1,0.441,0.0,0.04437522966281124
13,109,0,0,1,0.4455,0.0,0.045313128838649845
13,110,0,0,1,0.45,0.0,0.0462230310241649
13,111,0,0,1,0.4545,0.0,0.04655899490804737
13,112,0,0,1,0.4589999999999999,0.0,0.04515914539187037
13,113,0,0,1,0.4635,0.0,0.04769287301615076
13,114,0,0,1,0.4679999999999999,0.0,0.047230922675812345
13,115,0,0,1,0.4725,0.0,0.04830880680326864
13,116,0,0,1,0.477,0.0,0.04661498888869446
13,117,0,0,1,0.4815,0.0,0.04616703704351782
13,118,0,0,1,0.486,0.0,0.04431923568216416
13,119,0,0,1,0.4905,0.0,0.04307336961276662
13,120,0,0,1,0.4949999999999999,0.0,0.044193249225708234
13,121,0,0,1,0.4995,0.0,0.04405051047176362
13,122,0,0,1,0.504,0.0,0.04498766382613869
13,123,0,0,1,0.5085,0.0,0.04630002274755463
13,124,0,0,1,0.513,0.0,0.046352517104411274
13,125,0,0,1,0.5175,0.0,0.048819751876673256
13,126,0,0,1,0.522,0.0,0.05454163677404679
13,127,0,0,1,0.5265,0.0,0.05895116275000437
13,128,0,0,1,0.531,0.0,0.058636196608864544
13,129,0,0,1,0.5355000000000001,0.0,0.061103431381126526
13,130,0,0,1,0.5399999999999999,0.0,0.059318623248000836
13,131,0,0,1,0.5445,0.0,0.06267826208682566
13,132,0,0,1,0.5489999999999999,0.0,0.06656284449421687
13,133,0,0,1,0.5535,0.0,0.07002747204675497
13,134,0,0,1,0.5579999999999999,0.0,0.07805910864582057
13,135,0,0,1,0.5625,0.0,0.08236364590806487
13,136,0,0,1,0.5670000000000001,0.0,0.08477838632347022
13,137,0,0,1,0.5715,0.0,0.09155015835797652
13,138,0,0,1,0.5760000000000001,0.0,0.09233757371082608
13,139,0,0,1,0.5805,0.0,0.09459655218211584
13,140,0,0,1,0.5850000000000001,0.0,0.09393690178305832
13,141,0,0,1,0.5895,0.0,0.09364293338466112
13,142,0,0,1,0.594,0.0,0.096330644455721
13,143,0,0,1,0.5985,0.0,0.09749251955414792
13,144,0,0,1,0.6030000000000001,0.0,0.10130011023814939
13,145,0,0,1,0.6074999999999999,0.0,0.10041120579537699
13,146,0,0,1,0.612,0.0,0.10497471521811404
13,147,0,0,1,0.6165,0.0,0.11294685821274211
13,148,0,0,1,0.621,0.0,0.12154893348964986
13,149,0,0,1,0.6255000000000001,0.0,0.1262249053989408
13,150,0,0,1,0.63,0.0,0.14241719015205864
13,151,0,0,1,0.6365000000000001,0.0016666666666666,0.15900540691875623
13,152,0,0,1,0.643,0.0033333333333333,0.16483228052984303
13,153,0,0,1,0.6495000000000001,0.005,0.1796356891634149
13,154,0,0,1,0.656,0.0066666666666666,0.2197938721587429
13,155,0,0,1,0.6625,0.0083333333333333,0.3143362088575478
13,156,0,0,1,0.669,0.01,0.31528110728096725
13,157,0,0,1,0.6755,0.0116666666666666,0.2906087595583475
13,158,0,0,1,0.682,0.0133333333333333,0.3441005091952615
13,159,0,0,1,0.6885,0.015,0.33230476904060674
13,160,0,0,1,0.6950000000000001,0.0166666666666666,0.3473026649635164
13,161,0,0,1,0.7015,0.0183333333333333,0.34747064690545765
13,162,0,0,1,0.7080000000000001,0.02,0.3665855920488547
13,163,0,0,1,0.7144999999999999,0.0216666666666666,0.38112302927435293
13,164,0,0,1,0.7210000000000001,0.0233333333333333,0.39416262751754183
13,165,0,0,1,0.7275000000000001,0.025,0.36967226023202504
13,166,0,0,1,0.734,0.0266666666666666,0.35689163414932895
13,167,0,0,1,0.7405,0.0283333333333333,0.3426341668270661
13,168,0,0,1,0.747,0.03,0.22237309489229906
13,169,0,0,1,0.7535000000000001,0.0316666666666666,0.23460777966368612
13,170,0,0,1,0.7599999999999999,0.0333333333333333,0.27748517034418796
13,171,0,0,1,0.7665000000000001,0.035,0.3168139425011811
13,172,0,0,1,0.773,0.0366666666666666,0.33897356034226317
13,173,0,0,1,0.7795,0.0383333333333333,0.3253600237974418
13,174,0,0,1,0.7859999999999999,0.04,0.322847293915904
13,175,0,0,1,0.7925,0.0416666666666666,0.33256924880575334
13,176,0,0,1,0.7989999999999999,0.0433333333333333,0.34778561304659744
13,177,0,0,1,0.8055,0.045,0.27951782068673514
13,178,0,0,1,0.8119999999999999,0.0466666666666666,0.24278290083815984
13,179,0,0,1,0.8185,0.0483333333333333,0.24844879175488635
13,180,0,0,1,0.825,0.05,0.3167575110675602
13,181,0,0,1,0.8315,0.0516666666666666,0.3124267266268876
13,182,0,0,1,0.838,0.0533333333333333,0.30809594218621494
13,183,0,0,1,0.8445,0.055,0.24760888204518014
13,184,0,0,1,0.8510000000000001,0.0566666666666666,0.3912194439097797
13,185,0,0,1,0.8575,0.0583333333333333,0.44813032598995606
13,186,0,0,1,0.8640000000000001,0.06,0.45508757808535577
13,187,0,0,1,0.8705,0.0616666666666666,0.4517454373654832
13,188,0,0,1,0.877,0.0633333333333333,0.4504085810775341
13,189,0,0,1,0.8835000000000001,0.065,0.4528478188594726
13,190,0,0,1,0.89,0.0666666666666666,0.4519764125356524
13,191,0,0,1,0.8965,0.0683333333333333,0.44736040875605876
13,192,0,0,1,0.903,0.07,0.4470559414862902
13,193,0,0,1,0.9095,0.0716666666666666,0.44120107088487986
13,194,0,0,1,0.916,0.0733333333333333,0.44134501442734253
13,195,0,0,1,0.9225,0.075,0.4512414915396595
13,196,0,0,1,0.929,0.0766666666666666,0.4567009046527498
13,197,0,0,1,0.9355,0.0783333333333333,0.45653292271080853
13,198,0,0,1,0.942,0.08,0.4617823583964723
13,199,0,0,1,0.9485,0.0816666666666666,0.4578767782463385
13,200,0,0,1,0.955,0.0833333333333333,0.4570368685366323
13,201,0,0,1,0.9615,0.085,0.4655619520901502
13,202,0,0,1,0.968,0.0866666666666666,0.4676197308789305
13,203,0,0,1,0.9745,0.0883333333333333,0.47114735165969657
13,204,0,0,1,0.981,0.09,0.4670317940821361
13,205,0,0,1,0.9875,0.0916666666666666,0.4078181595478486
13,206,0,0,1,0.994,0.0933333333333333,0.4278080106388563
13,207,0,0,1,1.0005,0.095,0.5056256452431364
13,208,0,0,1,1.007,0.0966666666666666,0.5120509545223888
13,209,0,0,1,1.0135,0.0983333333333333,0.5058356226705629
13,210,0,0,1,1.02,0.1,0.49626065197991215
13,211,0,0,1,1.031,0.11,0.4840399657036868
13,212,0,0,1,1.042,0.12,0.48109615101622477
13,213,0,0,1,1.053,0.13,0.4878825526255927
13,214,0,0,1,1.064,0.14,0.5167614481443245
13,215,0,0,1,1.075,0.15,0.5310539117044917
13,216,0,0,1,1.086,0.16,0.5318518259287126
13,217,0,0,1,1.0970000000000002,0.1699999999999999,0.530976919981102
13,218,0,0,1,1.108,0.18,0.5322017883077569
13,219,0,0,1,1.119,0.19,0.5348335053981697
13,220,0,0,1,1.13,0.2,0.53578540306917
13,221,0,0,1,1.1410000000000002,0.21,0.534480043395335
13,222,0,0,1,1.152,0.22,0.5296540621883148
13,223,0,0,1,1.163,0.23,0.5250205602897688
13,224,0,0,1,1.174,0.2399999999999999,0.514805158445467
13,225,0,0,1,1.1849999999999998,0.25,0.514875150921276
13,226,0,0,1,1.1960000000000002,0.26,0.4995537979667185
13,227,0,0,1,1.207,0.2699999999999999,0.40497996465379965
13,228,0,0,1,1.218,0.28,0.4157903025424767
13,229,0,0,1,1.229,0.29,0.49914784160702724
13,230,0,0,1,1.24,0.3,0.5595519793097651
13,231,0,0,1,1.251,0.31,0.5727134333059196
13,232,0,0,1,1.262,0.32,0.5896516124516614
13,233,0,0,1,1.273,0.3299999999999999,0.6035451188997182
13,234,0,0,1,1.2839999999999998,0.3399999999999999,0.6026352167142032
13,235,0,0,1,1.2950000000000002,0.35,0.5946910707098986
13,236,0,0,1,1.306,0.36,0.5833872858667692
13,237,0,0,1,1.3170000000000002,0.37,0.5544453971198096
13,238,0,0,1,1.328,0.3799999999999999,0.4964916271500813
13,239,0,0,1,1.339,0.3899999999999999,0.5497209050027122
13,240,0,0,1,1.35,0.4,0.5728884144954416
13,241,0,0,1,1.361,0.41,0.5769829743302594
13,242,0,0,1,1.372,0.42,0.569458783180808
13,243,0,0,1,1.3829999999999998,0.4299999999999999,0.571348580027647
13,244,0,0,1,1.394,0.44,0.581147526640886
13,245,0,0,1,1.405,0.45,0.5629494829305849
13,246,0,0,1,1.416,0.46,0.48298307931897316
13,247,0,0,1,1.427,0.47,0.5817774589231657
13,248,0,0,1,1.438,0.4799999999999999,0.5837682285219912
13,249,0,0,1,1.449,0.49,0.5952020157833032
13,250,0,0,1,1.46,0.5,0.5945195891441669
13,251,0,0,1,1.471,0.51,0.6077166704579257
13,252,0,0,1,1.482,0.52,0.6089660361511138
13,253,0,0,1,1.493,0.5299999999999999,0.5857425326777371
13,254,0,0,1,1.5040000000000002,0.5399999999999999,0.5693327967243521
13,255,0,0,1,1.515,0.55,0.5403454128681167
13,256,0,0,1,1.526,0.5599999999999999,0.550550315841047
13,257,0,0,1,1.537,0.57,0.5865824423874434
13,258,0,0,1,1.5479999999999998,0.58,0.5237886927155331
13,259,0,0,1,1.559,0.59,0.5695952685086353
13,260,0,0,1,1.57,0.6,0.5351379726679382
13,261,0,0,1,1.5809999999999995,0.6099999999999999,0.5301510087665576
13,262,0,0,1,1.592,0.6199999999999999,0.5276732751229243
13,263,0,0,1,1.603,0.63,0.5436210607359708
13,264,0,0,1,1.614,0.64,0.5498678892019108
13,265,0,0,1,1.6249999999999998,0.65,0.5320965701105164
13,266,0,0,1,1.636,0.6599999999999999,0.5330906927505293
13,267,0,0,1,1.6469999999999998,0.6699999999999999,0.5275192916761449
13,268,0,0,1,1.658,0.6799999999999999,0.5549003482125671
13,269,0,0,1,1.6689999999999998,0.69,0.5515407093737422
13,270,0,0,1,1.68,0.7,0.5451993910654604
13,271,0,0,1,1.6864999999999997,0.705,0.5699627290066318
13,272,0,0,1,1.693,0.7099999999999999,0.5743442579922658
13,273,0,0,1,1.6994999999999998,0.715,0.5655252060403507
13,274,0,0,1,1.706,0.72,0.5778158847923848
13,275,0,0,1,1.7124999999999997,0.725,0.5848711263539169
13,276,0,0,1,1.719,0.73,0.5889306899508302
13,277,0,0,1,1.7254999999999998,0.7349999999999999,0.5937461722864791
13,278,0,0,1,1.732,0.74,0.5915344100509194
13,279,0,0,1,1.7384999999999995,0.7449999999999999,0.5895746207282717
13,280,0,0,1,1.745,0.75,0.5936201858300232
13,281,0,0,1,1.7514999999999998,0.755,0.5950760293268473
13,282,0,0,1,1.7579999999999998,0.7599999999999999,0.5947680624332884
13,283,0,0,1,1.7644999999999995,0.765,0.5927942746154787
13,284,0,0,1,1.771,0.7699999999999999,0.5921643423331991
13,285,0,0,1,1.7775,0.775,0.5868042955874047
13,286,0,0,1,1.7839999999999998,0.7799999999999999,0.5860854958092004
13,287,0,0,1,1.7905,0.7849999999999999,0.5841012091200195
13,288,0,0,1,1.797,0.7899999999999999,0.5788097779488705
13,289,0,0,1,1.8035,0.795,0.5775779103746347
13,290,0,0,1,1.81,0.8,0.5737703196906332
13,291,0,0,1,1.8165,0.8049999999999999,0.5730039020805263
13,292,0,0,1,1.823,0.8099999999999999,0.5729409088522983
13,293,0,0,1,1.8295,0.815,0.5739173038898318
13,294,0,0,1,1.836,0.8200000000000001,0.5747292166092145
13,295,0,0,1,1.8425,0.825,0.5780923550718298
13,296,0,0,1,1.849,0.83,0.5781798456665908
13,297,0,0,1,1.8555,0.8349999999999999,0.5777318938214142
13,298,0,0,1,1.862,0.84,0.5806925755481286
13,299,0,0,1,1.8685,0.8450000000000001,0.5864284589406639
13,300,0,0,1,1.875,0.85,0.5878493061995834
13,301,0,0,1,1.8815,0.855,0.5884092460060543
13,302,0,0,1,1.888,0.8599999999999999,0.5858965161245165
13,303,0,0,1,1.8945,0.865,0.5879367967943445
13,304,0,0,1,1.901,0.87,0.5878318080806313
13,305,0,0,1,1.9075,0.875,0.5870128961136677
13,306,0,0,1,1.914,0.88,0.5879367967943445
13,307,0,0,1,1.9205,0.8849999999999999,0.5862149818894469
13,308,0,0,1,1.927,0.89,0.5877268193669181
13,309,0,0,1,1.9335,0.895,0.5877058216241754
13,310,0,0,1,1.94,0.9,0.5879787922798299
13,311,0,0,1,1.9465,0.905,0.5924933069695008
13,312,0,0,1,1.953,0.91,0.5962099074349507
13,313,0,0,1,1.9595,0.915,0.6005984356681656
13,314,0,0,1,1.966,0.92,0.5995065530455476
13,315,0,0,1,1.9725,0.925,0.6015223363488424
13,316,0,0,1,1.979,0.93,0.6007874153528495
13,317,0,0,1,1.9855,0.935,0.5984566659084148
13,318,0,0,1,1.992,0.94,0.5908764807783163
13,319,0,0,1,1.9985,0.945,0.5885457313338815
13,320,0,0,1,2.005,0.95,0.5843912762984537
13,321,0,0,1,2.0115,0.955,0.582459885562302
13,322,0,0,1,2.018,0.96,0.5800451451468966
13,323,0,0,1,2.0245,0.965,0.5806575793102241
13,324,0,0,1,2.031,0.97,0.5765630194754063
13,325,0,0,1,2.0375,0.975,0.5737108260861957
13,326,0,0,1,2.044,0.98,0.5715935536929779
13,327,0,0,1,2.0505,0.985,0.5671840277170204
13,328,0,0,1,2.057,0.99,0.5651542459185637
13,329,0,0,1,2.0635,0.995,0.56391039658152
13,330,0,0,1,2.07,1.0,0.5629914784160702
13,331,0,0,1,2.065333333333333,1.0,0.5629494829305849
13,332,0,0,1,2.060666666666666,1.0,0.5590649005231937
13,333,0,0,1,2.056,1.0,0.5579134669252562
13,334,0,0,1,2.051333333333333,1.0,0.5559152391117954
13,335,0,0,1,2.0466666666666664,1.0,0.5544278990008573
13,336,0,0,1,2.042,1.0,0.5508057883777493
13,337,0,0,1,2.037333333333333,1.0,0.5514007244221246
13,338,0,0,1,2.032666666666666,1.0,0.5540079441460042
13,339,0,0,1,2.028,1.0,0.5564751789182663
13,340,0,0,1,2.023333333333333,1.0,0.5476386288473988
13,341,0,0,1,2.0186666666666664,1.0,0.5474286514199722
13,342,0,0,1,2.014,1.0,0.5423541969238306
13,343,0,0,1,2.009333333333333,1.0,0.5369647762865492
13,344,0,0,1,2.0046666666666666,1.0,0.5559502353496999
13,345,0,0,1,2.0,1.0,0.5552503105916113
13,346,0,0,1,1.9953333333333332,1.0,0.5560377259444609
13,347,0,0,1,1.9906666666666664,1.0,0.5563526920856007
13,348,0,0,1,1.986,1.0,0.558102503980822
13,349,0,0,1,1.9813333333333327,1.0,0.5628969885737283
13,350,0,0,1,1.9766666666666663,1.0,0.5670090465274982
13,351,0,0,1,1.972,1.0,0.5676039825718735
13,352,0,0,1,1.9673333333333327,1.0,0.5654898655771554
13,353,0,0,1,1.9626666666666663,1.0,0.5632854468144673
13,354,0,0,1,1.958,1.0,0.5618715988031286
13,355,0,0,1,1.9533333333333327,1.0,0.5583579765175243
13,356,0,0,1,1.9486666666666663,1.0,0.5554602880190379
13,357,0,0,1,1.944,1.0,0.5502948433043447
13,358,0,0,1,1.9393333333333331,1.0,0.546207282717108
13,359,0,0,1,1.934666666666667,1.0,0.5405658891669145
13,360,0,0,1,1.93,1.0,0.5323907679924408
13,361,0,0,1,1.9253333333333331,1.0,0.5246356016728201
13,362,0,0,1,1.9206666666666663,1.0,0.5199321072984654
13,363,0,0,1,1.916,1.0,0.5143467077289191
13,364,0,0,1,1.911333333333333,1.0,0.5125409018530508
13,365,0,0,1,1.9066666666666665,1.0,0.5062835745157395
13,366,0,0,1,1.902,1.0,0.503637858930165
13,367,0,0,1,1.897333333333333,1.0,0.5020140334913997
13,368,0,0,1,1.8926666666666667,1.0,0.4979964653799716
13,369,0,0,1,1.888,1.0,0.49102705065762803
13,370,0,0,1,1.8833333333333333,1.0,0.48937339236032124
13,371,0,0,1,1.8786666666666667,1.0,0.4881030289243906
13,372,0,0,1,1.874,1.0,0.4944863427181577
13,373,0,0,1,1.8693333333333333,1.0,0.4985494059388616
13,374,0,0,1,1.8646666666666667,1.0,0.5035468687116135
13,375,0,0,1,1.86,1.0,0.5003342140719873
13,376,0,0,1,1.8553333333333333,1.0,0.5076939229032879
13,377,0,0,1,1.8506666666666665,1.0,0.5112215436840539
13,378,0,0,1,1.846,1.0,0.5140772366970551
13,379,0,0,1,1.8413333333333333,1.0,0.5192636791544908
13,380,0,0,1,1.836666666666667,1.0,0.5229592818771982
13,381,0,0,1,1.832,1.0,0.5210904827731019
13,382,0,0,1,1.8273333333333333,1.0,0.5195681464242594
13,383,0,0,1,1.8226666666666669,1.0,0.5171534060088541
13,384,0,0,1,1.818,1.0,0.5165549703406884
13,385,0,0,1,1.8133333333333328,1.0,0.5125129048627273
13,386,0,0,1,1.8086666666666669,1.0,0.5074839454758613
13,387,0,0,1,1.804,1.0,0.5026584232358956
13,388,0,0,1,1.7993333333333337,1.0,0.4978634796759348
13,389,0,0,1,1.7946666666666666,1.0,0.49162015083378535
13,390,0,0,1,1.79,1.0,0.4810512869866489
13,391,0,0,1,1.7821666666666665,1.0,0.4743810040420654
13,392,0,0,1,1.7743333333333335,1.0,0.463140212427164
13,393,0,0,1,1.7665,1.0,0.45475511382526373
13,394,0,0,1,1.7586666666666668,1.0,0.4466499851265988
