day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
18,653,0,0,1,0.0,0.0,0.0
18,654,0,0,1,0.0,0.0,0.0
18,655,0,0,1,0.0,0.0,0.0
18,656,0,0,1,0.0,0.0,0.0
18,657,0,0,1,0.0,0.0,0.0
18,658,0,0,1,0.0,0.0,0.0
18,659,0,0,1,0.0,0.0,0.0
19,0,0,0,1,0.0,0.0,0.0
19,1,0,0,1,0.0,0.0,0.0
19,2,0,0,1,0.0,0.0,0.0
19,3,0,0,1,0.0,0.0,0.0
19,4,0,0,1,0.0,0.0,0.0
19,5,0,0,1,0.0,0.0,0.0
19,6,0,0,1,0.0,0.0,0.0
19,7,0,0,1,0.0,0.0,0.0
19,8,0,0,1,0.0,0.0,0.0
19,9,0,0,1,0.0,0.0,0.0
19,10,0,0,1,0.0,0.0,0.0
19,11,0,0,1,0.0,0.0,0.0
19,12,0,0,1,0.0,0.0,0.0
19,13,0,0,1,0.0,0.0,0.0
19,14,0,0,1,0.0,0.0,0.0
19,15,0,0,1,0.0,0.0,0.0
19,16,0,0,1,0.0,0.0,0.0
19,17,0,0,1,0.0,0.0,0.0
19,18,0,0,1,0.0,0.0,0.0
19,19,0,0,1,0.0,0.0,0.0
19,20,0,0,1,0.0,0.0,0.0
19,21,0,0,1,0.0,0.0,0.0
19,22,0,0,1,0.0,0.0,0.0
19,23,0,0,1,0.0,0.0,0.0
19,24,0,0,1,0.0,0.0,0.0
19,25,0,0,1,0.0,0.0,0.0
19,26,0,0,1,0.0,0.0,0.0
19,27,0,0,1,0.0,0.0,0.0
19,28,0,0,1,0.0,0.0,0.0
19,29,0,0,1,0.0,0.0,0.0
19,30,0,0,1,0.0,0.0,0.0
19,31,0,0,1,0.0,0.0,0.0
19,32,0,0,1,0.0,0.0,0.0
19,33,0,0,1,0.0,0.0,0.0
19,34,0,0,1,0.0,0.0,0.0
19,35,0,0,1,0.0,0.0,0.0
19,36,0,0,1,0.0,0.0,0.0
19,37,0,0,1,0.0,0.0,0.0
19,38,0,0,1,0.0,0.0,0.0
19,39,0,0,1,0.0,0.0,0.0
19,40,0,0,1,0.0,0.0,0.0
19,41,0,0,1,0.0,0.0,0.0
19,42,0,0,1,0.0,0.0,0.0
19,43,0,0,1,0.0,0.0,0.0
19,44,0,0,1,0.0,0.0,0.0
19,45,0,0,1,0.0,0.0,0.0
19,46,0,0,1,0.0,0.0,0.0
19,47,0,0,1,0.0,0.0,0.0
19,48,0,0,1,0.0,0.0,0.0
19,49,0,0,1,0.0,0.0,0.0
19,50,0,0,1,0.0,0.0,0.0
19,51,0,0,1,0.0,0.0,0.0
19,52,0,0,1,0.0,0.0,0.0
19,53,0,0,1,0.0,0.0,0.0
19,54,0,0,1,0.0,0.0,0.0
19,55,0,0,1,0.0,0.0,0.0
19,56,0,0,1,0.0,0.0,0.0
19,57,0,0,1,0.0,0.0,0.0
19,58,0,0,1,0.0,0.0,0.0
19,59,0,0,1,0.0,0.0,0.0
19,60,0,0,1,0.0,0.0,0.0
19,61,0,0,1,0.0,0.0,0.0
19,62,0,0,1,0.0,0.0,0.0
19,63,0,0,1,0.0,0.0,0.0
19,64,0,0,1,0.0,0.0,0.0
19,65,0,0,1,0.0,0.0,0.0
19,66,0,0,1,0.0,0.0,0.0
19,67,0,0,1,0.0,0.0,0.0
19,68,0,0,1,0.0,0.0,0.0
19,69,0,0,1,0.0,0.0,0.0
19,70,0,0,1,0.0,0.0,0.0
19,71,0,0,1,0.0,0.0,0.0
19,72,0,0,1,0.0,0.0,0.0
19,73,0,0,1,0.0,0.0,0.0
19,74,0,0,1,0.0,0.0,0.0
19,75,0,0,1,0.0,0.0,0.0
19,76,0,0,1,0.0,0.0,0.0
19,77,0,0,1,0.0,0.0,0.0
19,78,0,0,1,0.0,0.0,0.0
19,79,0,0,1,0.0,0.0,0.0
19,80,0,0,1,0.0,0.0,0.0
19,81,0,0,1,0.0,0.0,0.0
19,82,0,0,1,0.0,0.0,0.0
19,83,0,0,1,0.0,0.0,0.0
19,84,0,0,1,0.0,0.0,0.0
19,85,0,0,1,0.0,0.0,0.0
19,86,0,0,1,0.0,0.0,0.0
19,87,0,0,1,0.0,0.0,0.0
19,88,0,0,1,0.0,0.0,0.0
19,89,0,0,1,0.0,0.0,0.0
19,90,0,0,1,0.0,0.0,0.0
19,91,0,0,1,0.005,0.005,0.0
19,92,0,0,1,0.01,0.01,0.0
19,93,0,0,1,0.0149999999999999,0.0149999999999999,0.0
19,94,0,0,1,0.02,0.02,0.0
19,95,0,0,1,0.025,0.025,0.0
19,96,0,0,1,0.0299999999999999,0.0299999999999999,0.0
19,97,0,0,1,0.035,0.035,0.0
19,98,0,0,1,0.04,0.04,0.0
19,99,0,0,1,0.045,0.045,0.0
19,100,0,0,1,0.05,0.05,0.0
19,101,0,0,1,0.055,0.055,0.0
19,102,0,0,1,0.0599999999999999,0.0599999999999999,0.0
19,103,0,0,1,0.065,0.065,0.0
19,104,0,0,1,0.07,0.07,0.0
19,105,0,0,1,0.075,0.075,0.0
19,106,0,0,1,0.08,0.08,0.0
19,107,0,0,1,0.0849999999999999,0.0849999999999999,0.0
19,108,0,0,1,0.09,0.09,0.0
19,109,0,0,1,0.095,0.095,0.0
19,110,0,0,1,0.1,0.1,0.0
19,111,0,0,1,0.105,0.105,0.0
19,112,0,0,1,0.11,0.11,0.0
19,113,0,0,1,0.1149999999999999,0.1149999999999999,0.0
19,114,0,0,1,0.1199999999999999,0.1199999999999999,0.0
19,115,0,0,1,0.125,0.125,0.0
19,116,0,0,1,0.13,0.13,0.0
19,117,0,0,1,0.1349999999999999,0.1349999999999999,0.0
19,118,0,0,1,0.14,0.14,0.0
19,119,0,0,1,0.145,0.145,0.0
19,120,0,0,1,0.15,0.15,0.0
19,121,0,0,1,0.1549999999999999,0.1549999999999999,0.0
19,122,0,0,1,0.16,0.16,0.0
19,123,0,0,1,0.165,0.165,0.0
19,124,0,0,1,0.1699999999999999,0.1699999999999999,0.0
19,125,0,0,1,0.175,0.175,0.0
19,126,0,0,1,0.18,0.18,0.0
19,127,0,0,1,0.185,0.185,0.0
19,128,0,0,1,0.19,0.19,0.0
19,129,0,0,1,0.1949999999999999,0.1949999999999999,0.0
19,130,0,0,1,0.2,0.2,0.0
19,131,0,0,1,0.205,0.205,0.0
19,132,0,0,1,0.21,0.21,0.0
19,133,0,0,1,0.215,0.215,0.0
19,134,0,0,1,0.22,0.22,0.0
19,135,0,0,1,0.225,0.225,0.0
19,136,0,0,1,0.2299999999999999,0.2299999999999999,0.0
19,137,0,0,1,0.235,0.235,0.0
19,138,0,0,1,0.2399999999999999,0.2399999999999999,0.0
19,139,0,0,1,0.245,0.245,0.0
19,140,0,0,1,0.25,0.25,0.0
19,141,0,0,1,0.255,0.255,0.0
19,142,0,0,1,0.26,0.26,0.0
19,143,0,0,1,0.2649999999999999,0.2649999999999999,0.0
19,144,0,0,1,0.2699999999999999,0.2699999999999999,0.0
19,145,0,0,1,0.275,0.275,0.0
19,146,0,0,1,0.28,0.28,25.133333333333333
19,147,0,0,1,0.285,0.285,29.866666666666667
19,148,0,0,1,0.29,0.29,38.7
19,149,0,0,1,0.295,0.295,45.766666666666666
19,150,0,0,1,0.3,0.3,47.93333333333333
19,151,0,0,1,0.3,0.3,50.9
19,152,0,0,1,0.3,0.3,46.16666666666666
19,153,0,0,1,0.2999999999999999,0.2999999999999999,26.666666666666668
19,154,0,0,1,0.3,0.3,28.852459016393443
19,155,0,0,1,0.3,0.3,30.9
19,156,0,0,1,0.3,0.3,43.35
19,157,0,0,1,0.3,0.3,47.8
19,158,0,0,1,0.3,0.3,50.85
19,159,0,0,1,0.3,0.3,45.3
19,160,0,0,1,0.3,0.3,46.9
19,161,0,0,1,0.3,0.3,37.5
19,162,0,0,1,0.3,0.3,34.15
19,163,0,0,1,0.3,0.3,49.2
19,164,0,0,1,0.3,0.3,52.85
19,165,0,0,1,0.3,0.3,56.8
19,166,0,0,1,0.3,0.3,42.75
19,167,0,0,1,0.3,0.3,35.35
19,168,0,0,1,0.3,0.3,49.25
19,169,0,0,1,0.3,0.3,31.95
19,170,0,0,1,0.3,0.3,31.0
19,171,0,0,1,0.3,0.3,34.8
19,172,0,0,1,0.3,0.3,31.262295081967213
19,173,0,0,1,0.3,0.3,31.933333333333334
19,174,0,0,1,0.3,0.3,40.4
19,175,0,0,1,0.3,0.3,47.53333333333333
19,176,0,0,1,0.3,0.3,39.6
19,177,0,0,1,0.3,0.3,79.13333333333334
19,178,0,0,1,0.3,0.3,68.93333333333334
19,179,0,0,1,0.3,0.3,71.73333333333333
19,180,0,0,1,0.3,0.3,63.6
19,181,0,0,1,0.3,0.3,86.33333333333333
19,182,0,0,1,0.3,0.3,74.0
19,183,0,0,1,0.3,0.3,56.2
19,184,0,0,1,0.3,0.3,37.266666666666666
19,185,0,0,1,0.3,0.3,29.466666666666665
19,186,0,0,1,0.3,0.3,31.8
19,187,0,0,1,0.3,0.3,2.1333333333333333
19,188,0,0,1,0.3,0.3,46.66666666666666
19,189,0,0,1,0.3,0.3,50.0
19,190,0,0,1,0.3,0.3,89.47540983606558
19,191,0,0,1,0.3,0.3,74.66666666666667
19,192,0,0,1,0.3,0.3,74.83333333333333
19,193,0,0,1,0.3,0.3,58.5
19,194,0,0,1,0.3,0.3,63.41666666666666
19,195,0,0,1,0.3,0.3,63.083333333333336
19,196,0,0,1,0.3,0.3,62.083333333333336
19,197,0,0,1,0.3,0.3,5.166666666666667
19,198,0,0,1,0.3,0.3,67.83333333333333
19,199,0,0,1,0.3,0.3,59.333333333333336
19,200,0,0,1,0.3,0.3,69.0
19,201,0,0,1,0.3,0.3,77.33333333333333
19,202,0,0,1,0.3,0.3,80.75
19,203,0,0,1,0.3,0.3,49.833333333333336
19,204,0,0,1,0.3,0.3,72.66666666666667
19,205,0,0,1,0.3,0.3,66.75
19,206,0,0,1,0.3,0.3,48.583333333333336
19,207,0,0,1,0.2999999999999999,0.2999999999999999,47.91666666666666
19,208,0,0,1,0.3,0.3,45.29508196721312
19,209,0,0,1,0.3,0.3,43.13793103448276
19,210,0,0,1,0.3,0.3,43.91803278688525
19,211,0,0,1,0.2983333333333333,0.2983333333333333,51.333333333333336
19,212,0,0,1,0.2966666666666666,0.2966666666666666,47.41666666666666
19,213,0,0,1,0.295,0.295,49.75
19,214,0,0,1,0.2933333333333333,0.2933333333333333,51.833333333333336
19,215,0,0,1,0.2916666666666667,0.2916666666666667,54.75
19,216,0,0,1,0.29,0.29,64.16666666666667
19,217,0,0,1,0.2883333333333333,0.2883333333333333,54.0
19,218,0,0,1,0.2866666666666667,0.2866666666666667,54.833333333333336
19,219,0,0,1,0.285,0.285,51.333333333333336
19,220,0,0,1,0.2833333333333333,0.2833333333333333,48.25
19,221,0,0,1,0.2816666666666666,0.2816666666666666,52.583333333333336
19,222,0,0,1,0.2799999999999999,0.2799999999999999,52.083333333333336
19,223,0,0,1,0.2783333333333333,0.2783333333333333,50.16666666666666
19,224,0,0,1,0.2766666666666666,0.2766666666666666,51.833333333333336
19,225,0,0,1,0.275,0.275,47.41666666666666
19,226,0,0,1,0.2733333333333333,0.2733333333333333,46.083333333333336
19,227,0,0,1,0.2716666666666666,0.2716666666666666,47.833333333333336
19,228,0,0,1,0.2699999999999999,0.2699999999999999,46.19672131147541
19,229,0,0,1,0.2683333333333333,0.2683333333333333,52.3
19,230,0,0,1,0.2666666666666666,0.2666666666666666,50.3
19,231,0,0,1,0.2649999999999999,0.2649999999999999,47.3
19,232,0,0,1,0.2633333333333333,0.2633333333333333,47.0
19,233,0,0,1,0.2616666666666666,0.2616666666666666,43.4
19,234,0,0,1,0.26,0.26,43.9
19,235,0,0,1,0.2583333333333333,0.2583333333333333,41.3
19,236,0,0,1,0.2566666666666666,0.2566666666666666,41.0
19,237,0,0,1,0.255,0.255,44.6
19,238,0,0,1,0.2533333333333333,0.2533333333333333,39.6
19,239,0,0,1,0.2516666666666666,0.2516666666666666,39.9
19,240,0,0,1,0.25,0.25,42.7
19,241,0,0,1,0.2483333333333333,0.2483333333333333,43.0
19,242,0,0,1,0.2466666666666666,0.2466666666666666,39.4
19,243,0,0,1,0.245,0.245,44.4
19,244,0,0,1,0.2433333333333333,0.2433333333333333,45.0
19,245,0,0,1,0.2416666666666666,0.2416666666666666,45.0
19,246,0,0,1,0.2399999999999999,0.2399999999999999,50.3
19,247,0,0,1,0.2383333333333333,0.2383333333333333,50.11666666666667
19,248,0,0,1,0.2366666666666666,0.2366666666666666,62.36666666666667
19,249,0,0,1,0.235,0.235,79.9
19,250,0,0,1,0.2333333333333333,0.2333333333333333,95.25
19,251,0,0,1,0.2316666666666667,0.2316666666666667,102.3
19,252,0,0,1,0.23,0.23,111.83333333333331
19,253,0,0,1,0.2283333333333333,0.2283333333333333,182.78333333333333
19,254,0,0,1,0.2266666666666666,0.2266666666666666,165.5
19,255,0,0,1,0.225,0.225,86.91666666666667
19,256,0,0,1,0.2233333333333333,0.2233333333333333,80.53333333333333
19,257,0,0,1,0.2216666666666666,0.2216666666666666,118.1
19,258,0,0,1,0.22,0.22,161.86666666666667
19,259,0,0,1,0.2183333333333333,0.2183333333333333,188.2
19,260,0,0,1,0.2166666666666666,0.2166666666666666,148.6
19,261,0,0,1,0.215,0.215,112.96666666666668
19,262,0,0,1,0.2133333333333333,0.2133333333333333,106.35
19,263,0,0,1,0.2116666666666667,0.2116666666666667,87.75409836065573
19,264,0,0,1,0.21,0.21,74.6
19,265,0,0,1,0.2083333333333333,0.2083333333333333,64.33333333333333
19,266,0,0,1,0.2066666666666666,0.2066666666666666,65.6
19,267,0,0,1,0.205,0.205,64.26666666666667
19,268,0,0,1,0.2033333333333333,0.2033333333333333,60.53333333333333
19,269,0,0,1,0.2016666666666667,0.2016666666666667,60.0
19,270,0,0,1,0.2,0.2,56.53333333333333
19,271,0,0,1,0.205,0.205,54.266666666666666
19,272,0,0,1,0.21,0.21,54.0
19,273,0,0,1,0.215,0.215,53.13333333333333
19,274,0,0,1,0.22,0.22,55.6
19,275,0,0,1,0.225,0.225,62.06666666666667
19,276,0,0,1,0.23,0.23,57.8
19,277,0,0,1,0.235,0.235,75.2
19,278,0,0,1,0.24,0.24,84.06666666666666
19,279,0,0,1,0.245,0.245,57.266666666666666
19,280,0,0,1,0.25,0.25,58.2
19,281,0,0,1,0.255,0.255,58.13333333333333
19,282,0,0,1,0.26,0.26,59.73333333333333
19,283,0,0,1,0.265,0.265,75.34426229508196
19,284,0,0,1,0.2700000000000001,0.2700000000000001,89.05
19,285,0,0,1,0.275,0.275,72.3
19,286,0,0,1,0.28,0.28,71.55
19,287,0,0,1,0.285,0.285,56.7
19,288,0,0,1,0.29,0.29,142.4
19,289,0,0,1,0.295,0.295,118.05
19,290,0,0,1,0.3,0.3,149.25
19,291,0,0,1,0.305,0.305,251.2
19,292,0,0,1,0.31,0.31,307.1
19,293,0,0,1,0.315,0.315,784.9
19,294,0,0,1,0.32,0.32,782.15
19,295,0,0,1,0.325,0.325,1035.6
19,296,0,0,1,0.33,0.33,1406.0
19,297,0,0,1,0.335,0.335,1729.05
19,298,0,0,1,0.3399999999999999,0.3399999999999999,1757.3
19,299,0,0,1,0.345,0.345,1096.95
19,300,0,0,1,0.35,0.35,890.9
19,301,0,0,1,0.355,0.355,919.311475409836
19,302,0,0,1,0.36,0.36,1076.3333333333333
19,303,0,0,1,0.365,0.365,962.6666666666666
19,304,0,0,1,0.37,0.37,934.8333333333334
19,305,0,0,1,0.375,0.375,875.8333333333334
19,306,0,0,1,0.38,0.38,818.1666666666666
19,307,0,0,1,0.385,0.385,787.3333333333334
19,308,0,0,1,0.3899999999999999,0.3899999999999999,804.6666666666666
19,309,0,0,1,0.3949999999999999,0.3949999999999999,804.8333333333334
19,310,0,0,1,0.4,0.4,834.0
19,311,0,0,1,0.405,0.405,866.6666666666666
19,312,0,0,1,0.41,0.41,885.3333333333334
19,313,0,0,1,0.415,0.415,880.5
19,314,0,0,1,0.42,0.42,929.0
19,315,0,0,1,0.425,0.425,1028.1666666666667
19,316,0,0,1,0.43,0.43,1028.5
19,317,0,0,1,0.435,0.435,1019.1666666666666
19,318,0,0,1,0.44,0.44,996.3333333333334
19,319,0,0,1,0.445,0.445,923.1475409836064
19,320,0,0,1,0.45,0.45,787.1333333333333
19,321,0,0,1,0.455,0.455,762.45
19,322,0,0,1,0.46,0.46,825.8833333333333
19,323,0,0,1,0.4649999999999999,0.4649999999999999,2549.2833333333333
19,324,0,0,1,0.47,0.47,2794.1666666666665
19,325,0,0,1,0.475,0.475,3113.35
19,326,0,0,1,0.48,0.48,3182.2
19,327,0,0,1,0.485,0.485,3188.983333333333
19,328,0,0,1,0.49,0.49,3214.6833333333334
19,329,0,0,1,0.495,0.495,3268.1833333333334
19,330,0,0,1,0.5,0.5,3354.95
19,331,0,0,1,0.495,0.495,3505.9333333333334
19,332,0,0,1,0.49,0.49,3745.0666666666666
19,333,0,0,1,0.485,0.485,3862.233333333333
19,334,0,0,1,0.48,0.48,3380.65
19,335,0,0,1,0.475,0.475,3456.1639344262294
19,336,0,0,1,0.47,0.47,3025.2
19,337,0,0,1,0.4649999999999999,0.4649999999999999,3077.2
19,338,0,0,1,0.46,0.46,3304.0
19,339,0,0,1,0.455,0.455,3299.6
19,340,0,0,1,0.45,0.45,3374.2
19,341,0,0,1,0.445,0.445,3466.4
19,342,0,0,1,0.44,0.44,3114.4
19,343,0,0,1,0.435,0.435,2261.2
19,344,0,0,1,0.43,0.43,2168.6
19,345,0,0,1,0.425,0.425,2685.8
19,346,0,0,1,0.42,0.42,2717.0
19,347,0,0,1,0.415,0.415,2414.8
19,348,0,0,1,0.41,0.41,2315.4
19,349,0,0,1,0.405,0.405,2073.6
19,350,0,0,1,0.4,0.4,1833.4
19,351,0,0,1,0.3949999999999999,0.3949999999999999,1600.0
19,352,0,0,1,0.3899999999999999,0.3899999999999999,1580.2
19,353,0,0,1,0.385,0.385,1457.1639344262296
19,354,0,0,1,0.38,0.38,1106.3166666666666
19,355,0,0,1,0.375,0.375,791.05
19,356,0,0,1,0.37,0.37,586.2166666666667
19,357,0,0,1,0.365,0.365,526.6333333333333
19,358,0,0,1,0.36,0.36,440.31666666666666
19,359,0,0,1,0.355,0.355,360.81666666666666
19,360,0,0,1,0.35,0.35,342.65
19,361,0,0,1,0.345,0.345,313.01666666666665
19,362,0,0,1,0.3399999999999999,0.3399999999999999,294.81666666666666
19,363,0,0,1,0.335,0.335,288.0833333333333
19,364,0,0,1,0.33,0.33,251.75
19,365,0,0,1,0.325,0.325,226.33333333333331
19,366,0,0,1,0.32,0.32,193.8
19,367,0,0,1,0.315,0.315,172.68333333333334
19,368,0,0,1,0.31,0.31,196.41666666666663
19,369,0,0,1,0.305,0.305,229.85
19,370,0,0,1,0.3,0.3,297.31666666666666
19,371,0,0,1,0.295,0.295,337.5
19,372,0,0,1,0.29,0.29,374.0491803278688
19,373,0,0,1,0.285,0.285,464.26666666666665
19,374,0,0,1,0.28,0.28,525.8
19,375,0,0,1,0.275,0.275,561.5333333333333
19,376,0,0,1,0.2700000000000001,0.2700000000000001,585.1
19,377,0,0,1,0.265,0.265,637.5333333333333
19,378,0,0,1,0.26,0.26,635.9
19,379,0,0,1,0.255,0.255,629.4666666666667
19,380,0,0,1,0.25,0.25,615.9666666666667
19,381,0,0,1,0.245,0.245,600.5
19,382,0,0,1,0.24,0.24,604.6666666666666
19,383,0,0,1,0.235,0.235,611.6
19,384,0,0,1,0.23,0.23,610.7
19,385,0,0,1,0.225,0.225,613.0666666666667
19,386,0,0,1,0.22,0.22,594.0666666666667
19,387,0,0,1,0.215,0.215,561.1666666666666
19,388,0,0,1,0.21,0.21,523.8666666666667
19,389,0,0,1,0.205,0.205,499.9180327868853
19,390,0,0,1,0.2,0.2,440.25
19,391,0,0,1,0.1983333333333333,0.1983333333333333,440.0
19,392,0,0,1,0.1966666666666666,0.1966666666666666,497.75
19,393,0,0,1,0.195,0.195,554.0
19,394,0,0,1,0.1933333333333333,0.1933333333333333,545.25
19,395,0,0,1,0.1916666666666666,0.1916666666666666,548.5
19,396,0,0,1,0.19,0.19,529.5
19,397,0,0,1,0.1883333333333333,0.1883333333333333,510.0
19,398,0,0,1,0.1866666666666666,0.1866666666666666,489.5
19,399,0,0,1,0.185,0.185,415.75
19,400,0,0,1,0.1833333333333333,0.1833333333333333,323.25
19,401,0,0,1,0.1816666666666666,0.1816666666666666,249.75
19,402,0,0,1,0.18,0.18,230.75
19,403,0,0,1,0.1783333333333333,0.1783333333333333,242.0
19,404,0,0,1,0.1766666666666667,0.1766666666666667,264.75
19,405,0,0,1,0.175,0.175,328.75
19,406,0,0,1,0.1733333333333333,0.1733333333333333,423.75
19,407,0,0,1,0.1716666666666667,0.1716666666666667,494.0
19,408,0,0,1,0.17,0.17,532.6065573770492
19,409,0,0,1,0.1683333333333333,0.1683333333333333,531.4666666666667
19,410,0,0,1,0.1666666666666666,0.1666666666666666,492.06666666666666
19,411,0,0,1,0.165,0.165,441.6
19,412,0,0,1,0.1633333333333333,0.1633333333333333,395.0
19,413,0,0,1,0.1616666666666666,0.1616666666666666,399.8666666666667
19,414,0,0,1,0.16,0.16,475.6666666666667
19,415,0,0,1,0.1583333333333333,0.1583333333333333,573.6
19,416,0,0,1,0.1566666666666666,0.1566666666666666,639.6
19,417,0,0,1,0.155,0.155,666.4666666666667
19,418,0,0,1,0.1533333333333333,0.1533333333333333,680.5333333333333
19,419,0,0,1,0.1516666666666667,0.1516666666666667,704.5333333333333
19,420,0,0,1,0.15,0.15,716.4
19,421,0,0,1,0.1483333333333333,0.1483333333333333,721.6666666666666
19,422,0,0,1,0.1466666666666666,0.1466666666666666,718.6
19,423,0,0,1,0.145,0.145,735.3333333333334
19,424,0,0,1,0.1433333333333333,0.1433333333333333,774.2666666666667
19,425,0,0,1,0.1416666666666666,0.1416666666666666,803.6
19,426,0,0,1,0.14,0.14,843.1803278688525
19,427,0,0,1,0.1383333333333333,0.1383333333333333,982.1333333333332
19,428,0,0,1,0.1366666666666667,0.1366666666666667,995.45
19,429,0,0,1,0.135,0.135,998.2
19,430,0,0,1,0.1333333333333333,0.1333333333333333,1019.3333333333334
19,431,0,0,1,0.1316666666666666,0.1316666666666666,1005.65
19,432,0,0,1,0.13,0.13,815.25
19,433,0,0,1,0.1283333333333333,0.1283333333333333,690.6833333333333
19,434,0,0,1,0.1266666666666666,0.1266666666666666,648.5
19,435,0,0,1,0.125,0.125,656.4833333333333
19,436,0,0,1,0.1233333333333333,0.1233333333333333,708.8666666666667
19,437,0,0,1,0.1216666666666666,0.1216666666666666,658.9166666666666
19,438,0,0,1,0.12,0.12,635.5833333333334
19,439,0,0,1,0.1183333333333333,0.1183333333333333,680.0
19,440,0,0,1,0.1166666666666666,0.1166666666666666,732.8333333333334
19,441,0,0,1,0.115,0.115,759.1833333333333
19,442,0,0,1,0.1133333333333333,0.1133333333333333,712.4
19,443,0,0,1,0.1116666666666666,0.1116666666666666,668.0327868852459
19,444,0,0,1,0.11,0.11,587.3
19,445,0,0,1,0.1083333333333333,0.1083333333333333,507.3
19,446,0,0,1,0.1066666666666666,0.1066666666666666,481.8
19,447,0,0,1,0.105,0.105,491.2
19,448,0,0,1,0.1033333333333333,0.1033333333333333,536.6
19,449,0,0,1,0.1016666666666666,0.1016666666666666,554.7118644067797
19,450,0,0,1,0.1,0.1,502.6833333333333
19,451,0,0,1,0.0983333333333333,0.0983333333333333,435.4166666666667
19,452,0,0,1,0.0966666666666666,0.0966666666666666,389.76666666666665
19,453,0,0,1,0.095,0.095,375.4166666666667
19,454,0,0,1,0.0933333333333333,0.0933333333333333,387.6166666666667
19,455,0,0,1,0.0916666666666666,0.0916666666666666,399.45
19,456,0,0,1,0.09,0.09,404.8666666666667
19,457,0,0,1,0.0883333333333333,0.0883333333333333,412.45
19,458,0,0,1,0.0866666666666666,0.0866666666666666,458.7166666666666
19,459,0,0,1,0.085,0.085,514.7704918032787
19,460,0,0,1,0.0833333333333333,0.0833333333333333,504.4
19,461,0,0,1,0.0816666666666666,0.0816666666666666,444.0
19,462,0,0,1,0.08,0.08,398.5
19,463,0,0,1,0.0783333333333333,0.0783333333333333,359.3
19,464,0,0,1,0.0766666666666666,0.0766666666666666,354.7
19,465,0,0,1,0.075,0.075,361.5
19,466,0,0,1,0.0733333333333333,0.0733333333333333,353.9
19,467,0,0,1,0.0716666666666666,0.0716666666666666,350.7
19,468,0,0,1,0.07,0.07,324.4
19,469,0,0,1,0.0683333333333333,0.0683333333333333,292.7
19,470,0,0,1,0.0666666666666666,0.0666666666666666,259.5
19,471,0,0,1,0.065,0.065,278.4
19,472,0,0,1,0.0633333333333333,0.0633333333333333,305.0
19,473,0,0,1,0.0616666666666666,0.0616666666666666,339.7
19,474,0,0,1,0.06,0.06,391.2
19,475,0,0,1,0.0583333333333333,0.0583333333333333,441.6
19,476,0,0,1,0.0566666666666666,0.0566666666666666,487.5
19,477,0,0,1,0.055,0.055,510.6393442622951
19,478,0,0,1,0.0533333333333333,0.0533333333333333,512.95
19,479,0,0,1,0.0516666666666666,0.0516666666666666,518.8333333333334
19,480,0,0,1,0.05,0.05,537.0333333333333
19,481,0,0,1,0.0483333333333333,0.0483333333333333,561.7666666666667
19,482,0,0,1,0.0466666666666666,0.0466666666666666,543.35
19,483,0,0,1,0.045,0.045,487.95
19,484,0,0,1,0.0433333333333333,0.0433333333333333,454.3333333333333
19,485,0,0,1,0.0416666666666666,0.0416666666666666,454.8333333333333
19,486,0,0,1,0.04,0.04,468.25
19,487,0,0,1,0.0383333333333333,0.0383333333333333,445.6666666666667
19,488,0,0,1,0.0366666666666666,0.0366666666666666,387.2166666666666
19,489,0,0,1,0.035,0.035,348.9166666666667
19,490,0,0,1,0.0333333333333333,0.0333333333333333,355.35
19,491,0,0,1,0.0316666666666666,0.0316666666666666,371.56666666666666
19,492,0,0,1,0.03,0.03,377.3666666666667
19,493,0,0,1,0.0283333333333333,0.0283333333333333,349.3
19,494,0,0,1,0.0266666666666666,0.0266666666666666,310.71666666666664
19,495,0,0,1,0.025,0.025,274.1311475409836
19,496,0,0,1,0.0233333333333333,0.0233333333333333,244.0
19,497,0,0,1,0.0216666666666666,0.0216666666666666,233.0
19,498,0,0,1,0.02,0.02,238.66666666666663
19,499,0,0,1,0.0183333333333333,0.0183333333333333,260.6666666666667
19,500,0,0,1,0.0166666666666666,0.0166666666666666,294.6666666666667
19,501,0,0,1,0.015,0.015,313.0
19,502,0,0,1,0.0133333333333333,0.0133333333333333,320.6666666666667
19,503,0,0,1,0.0116666666666666,0.0116666666666666,321.0
19,504,0,0,1,0.01,0.01,320.0
19,505,0,0,1,0.0083333333333333,0.0083333333333333,321.3333333333333
19,506,0,0,1,0.0066666666666666,0.0066666666666666,323.3333333333333
19,507,0,0,1,0.005,0.005,330.0
19,508,0,0,1,0.0033333333333333,0.0033333333333333,319.6666666666667
19,509,0,0,1,0.0016666666666666,0.0016666666666666,325.0
19,510,0,0,1,0.0,0.0,397.0
19,511,0,0,1,0.0,0.0,435.24590163934425
19,512,0,0,1,0.0,0.0,428.25
19,513,0,0,1,0.0,0.0,388.55
19,514,0,0,1,0.0,0.0,330.35
19,515,0,0,1,0.0,0.0,274.55
19,516,0,0,1,0.0,0.0,238.45
19,517,0,0,1,0.0,0.0,235.5
19,518,0,0,1,0.0,0.0,234.45
19,519,0,0,1,0.0,0.0,194.95
19,520,0,0,1,0.0,0.0,139.9
19,521,0,0,1,0.0,0.0,117.1
19,522,0,0,1,0.0,0.0,121.5
19,523,0,0,1,0.0,0.0,123.05
19,524,0,0,1,0.0,0.0,116.8
19,525,0,0,1,0.0,0.0,92.55
