day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
8,211,0,1,0,1.9373333333333331,1.0,0.676
8,212,0,1,0,1.9446666666666663,1.0,0.6786666666666666
8,213,0,1,0,1.952,1.0,0.683939393939394
8,214,0,1,0,1.9593333333333331,1.0,0.6855151515151515
8,215,0,1,0,1.9666666666666663,1.0,0.6871515151515152
8,216,0,1,0,1.974,1.0,0.6916363636363636
8,217,0,1,0,1.9813333333333327,1.0,0.6974545454545454
8,218,0,1,0,1.9886666666666664,1.0,0.6998787878787879
8,219,0,1,0,1.996,1.0,0.6984321907600596
8,220,0,1,0,2.0033333333333334,1.0,0.6974545454545454
8,221,0,1,0,2.0106666666666664,1.0,0.6980878787878787
8,222,0,1,0,2.018,1.0,0.6997424242424243
8,223,0,1,0,2.025333333333333,1.0,0.7017454545454546
8,224,0,1,0,2.0326666666666666,1.0,0.7044969696969696
8,225,0,1,0,2.04,1.0,0.7041727272727273
8,226,0,1,0,2.047333333333333,1.0,0.7048909090909091
8,227,0,1,0,2.054666666666667,1.0,0.7060969696969696
8,228,0,1,0,2.062,1.0,0.7081848484848485
8,229,0,1,0,2.069333333333333,1.0,0.7110060606060605
8,230,0,1,0,2.0766666666666667,1.0,0.7128636363636364
8,231,0,1,0,2.084,1.0,0.7149
8,232,0,1,0,2.091333333333333,1.0,0.7153878787878788
8,233,0,1,0,2.098666666666667,1.0,0.7165575757575757
8,234,0,1,0,2.1060000000000003,1.0,0.7185454545454546
8,235,0,1,0,2.1133333333333333,1.0,0.719121212121212
8,236,0,1,0,2.1206666666666667,1.0,0.7214962742175857
8,237,0,1,0,2.128,1.0,0.7245454545454545
8,238,0,1,0,2.135333333333333,1.0,0.7242909090909091
8,239,0,1,0,2.1426666666666665,1.0,0.7220363636363636
8,240,0,1,0,2.15,1.0,0.7268909090909091
8,241,0,1,0,2.1573333333333333,1.0,0.7309818181818182
8,242,0,1,0,2.1646666666666667,1.0,0.7300727272727273
8,243,0,1,0,2.172,1.0,0.7308909090909091
8,244,0,1,0,2.179333333333333,1.0,0.7376181818181818
8,245,0,1,0,2.1866666666666665,1.0,0.741909090909091
8,246,0,1,0,2.1940000000000004,1.0,0.7454727272727273
8,247,0,1,0,2.201333333333333,1.0,0.7467999999999999
8,248,0,1,0,2.208666666666667,1.0,0.7501636363636363
8,249,0,1,0,2.216,1.0,0.7556363636363637
8,250,0,1,0,2.2233333333333336,1.0,0.7559090909090909
8,251,0,1,0,2.2306666666666666,1.0,0.7571454545454546
8,252,0,1,0,2.238,1.0,0.7606378539493295
8,253,0,1,0,2.245333333333334,1.0,0.7670787878787879
8,254,0,1,0,2.252666666666667,1.0,0.7713969696969697
8,255,0,1,0,2.26,1.0,0.7752545454545454
8,256,0,1,0,2.2673333333333336,1.0,0.7824272727272727
8,257,0,1,0,2.2746666666666666,1.0,0.7872939393939394
8,258,0,1,0,2.2820000000000005,1.0,0.7896545454545455
8,259,0,1,0,2.289333333333333,1.0,0.7946272727272727
8,260,0,1,0,2.296666666666667,1.0,0.8033848484848485
8,261,0,1,0,2.3040000000000003,1.0,0.810839393939394
8,262,0,1,0,2.311333333333333,1.0,0.8219515151515152
8,263,0,1,0,2.3186666666666667,1.0,0.8339181818181819
8,264,0,1,0,2.326,1.0,0.8350515151515152
8,265,0,1,0,2.333333333333333,1.0,0.8600333333333333
8,266,0,1,0,2.3406666666666665,1.0,0.8774212121212122
8,267,0,1,0,2.348,1.0,0.8924
8,268,0,1,0,2.3553333333333337,1.0,0.9066318926974665
8,269,0,1,0,2.362666666666667,1.0,0.8946545454545455
8,270,0,1,0,2.37,1.0,0.865890909090909
8,271,0,1,0,2.374166666666667,1.0,0.8741454545454546
8,272,0,1,0,2.3783333333333334,1.0,0.8149696969696969
8,273,0,1,0,2.3825000000000003,1.0,0.9220363636363637
8,274,0,1,0,2.3866666666666663,1.0,0.895490909090909
8,275,0,1,0,2.390833333333333,1.0,0.9076484848484848
8,276,0,1,0,2.3950000000000005,1.0,0.9382060606060606
8,277,0,1,0,2.3991666666666664,1.0,0.9263030303030304
8,278,0,1,0,2.4033333333333338,1.0,0.9211636363636363
8,279,0,1,0,2.4075,1.0,0.9131030303030303
8,280,0,1,0,2.411666666666666,1.0,0.9088606060606061
8,281,0,1,0,2.415833333333333,1.0,0.8859272727272728
8,282,0,1,0,2.4200000000000004,1.0,0.6729939393939394
8,283,0,1,0,2.4241666666666664,1.0,0.24526060606060607
8,284,0,1,0,2.4283333333333337,1.0,0.2538060606060606
8,285,0,1,0,2.4325,1.0,0.2838424242424243
8,286,0,1,0,2.4366666666666665,1.0,0.4814456035767512
8,287,0,1,0,2.4408333333333334,1.0,0.9547727272727272
8,288,0,1,0,2.4450000000000003,1.0,0.9516818181818182
8,289,0,1,0,2.4491666666666663,1.0,0.8728636363636364
8,290,0,1,0,2.4533333333333336,1.0,0.5603181818181818
8,291,0,1,0,2.4575000000000005,1.0,0.29904545454545456
8,292,0,1,0,2.4616666666666664,1.0,0.2855
8,293,0,1,0,2.4658333333333333,1.0,0.3171818181818182
8,294,0,1,0,2.47,1.0,0.4253181818181818
8,295,0,1,0,2.474166666666666,1.0,0.5972727272727273
8,296,0,1,0,2.478333333333333,1.0,0.9071363636363636
8,297,0,1,0,2.4825000000000004,1.0,0.8564090909090909
8,298,0,1,0,2.4866666666666664,1.0,0.935
8,299,0,1,0,2.490833333333333,1.0,0.9404545454545454
8,300,0,1,0,2.495,1.0,0.8115909090909091
8,301,0,1,0,2.4991666666666665,1.0,0.48663636363636364
8,302,0,1,0,2.503333333333333,1.0,0.8214545454545454
8,303,0,1,0,2.5075000000000003,1.0,0.9372250372578242
8,304,0,1,0,2.5116666666666663,1.0,0.921721212121212
8,305,0,1,0,2.515833333333333,1.0,0.9024242424242424
8,306,0,1,0,2.5200000000000005,1.0,0.912230303030303
8,307,0,1,0,2.5241666666666664,1.0,0.7418969696969696
8,308,0,1,0,2.5283333333333333,1.0,0.27259393939393944
8,309,0,1,0,2.5325,1.0,0.2972848484848485
8,310,0,1,0,2.536666666666667,1.0,0.4989757575757576
8,311,0,1,0,2.540833333333333,1.0,0.9316242424242425
8,312,0,1,0,2.5450000000000004,1.0,0.9839757575757576
8,313,0,1,0,2.549166666666667,1.0,0.9893575757575757
8,314,0,1,0,2.553333333333333,1.0,0.9852666666666666
8,315,0,1,0,2.5575,1.0,0.9776969696969696
8,316,0,1,0,2.561666666666667,1.0,0.9264363636363636
8,317,0,1,0,2.565833333333333,1.0,0.6199878787878788
8,318,0,1,0,2.5700000000000003,1.0,0.46166060606060605
8,319,0,1,0,2.5741666666666663,1.0,0.7216909090909092
8,320,0,1,0,2.578333333333333,1.0,0.9708822652757079
8,321,0,1,0,2.5825000000000005,1.0,0.916430303030303
8,322,0,1,0,2.586666666666667,1.0,0.9488424242424243
8,323,0,1,0,2.5908333333333338,1.0,0.9864515151515152
8,324,0,1,0,2.595,1.0,0.985769696969697
8,325,0,1,0,2.599166666666666,1.0,0.9875393939393938
8,326,0,1,0,2.603333333333333,1.0,0.9895030303030302
8,327,0,1,0,2.6075000000000004,1.0,0.9880878787878788
8,328,0,1,0,2.611666666666667,1.0,0.9872484848484848
8,329,0,1,0,2.6158333333333337,1.0,0.8862606060606061
8,330,0,1,0,2.62,1.0,0.616
8,331,0,1,0,2.617166666666667,1.0,0.973060606060606
8,332,0,1,0,2.6143333333333336,1.0,0.9008363636363637
8,333,0,1,0,2.6115,1.0,0.5357545454545455
8,334,0,1,0,2.6086666666666667,1.0,0.5479030303030303
8,335,0,1,0,2.605833333333333,1.0,0.8437226502311248
8,336,0,1,0,2.603,1.0,0.9600848484848484
8,337,0,1,0,2.600166666666667,1.0,0.9241192250372581
8,338,0,1,0,2.5973333333333333,1.0,0.9580272727272726
8,339,0,1,0,2.5945000000000005,1.0,0.8024121212121211
8,340,0,1,0,2.591666666666667,1.0,0.42397878787878784
8,341,0,1,0,2.588833333333333,1.0,0.4574151515151515
8,342,0,1,0,2.586,1.0,0.34948181818181817
8,343,0,1,0,2.5831666666666666,1.0,0.26971212121212124
8,344,0,1,0,2.580333333333334,1.0,0.27445454545454545
8,345,0,1,0,2.5775,1.0,0.2818
8,346,0,1,0,2.574666666666667,1.0,0.30165454545454545
8,347,0,1,0,2.571833333333333,1.0,0.3888969696969697
8,348,0,1,0,2.5690000000000004,1.0,0.5742030303030303
8,349,0,1,0,2.5661666666666667,1.0,0.6059636363636364
8,350,0,1,0,2.563333333333333,1.0,0.9250272727272727
8,351,0,1,0,2.5605,1.0,0.918130303030303
8,352,0,1,0,2.557666666666667,1.0,0.9230969696969697
8,353,0,1,0,2.5548333333333333,1.0,0.9257212121212121
8,354,0,1,0,2.552,1.0,0.9283487332339792
8,355,0,1,0,2.549166666666667,1.0,0.930109090909091
8,356,0,1,0,2.5463333333333336,1.0,0.932109090909091
8,357,0,1,0,2.5435000000000003,1.0,0.9144
8,358,0,1,0,2.540666666666666,1.0,0.8452000000000001
8,359,0,1,0,2.5378333333333334,1.0,0.7639636363636364
8,360,0,1,0,2.5350000000000006,1.0,0.4948727272727273
8,361,0,1,0,2.532166666666667,1.0,0.932109090909091
8,362,0,1,0,2.529333333333333,1.0,0.9197090909090908
8,363,0,1,0,2.5265000000000004,1.0,0.9098545454545455
8,364,0,1,0,2.5236666666666667,1.0,0.8991636363636363
8,365,0,1,0,2.520833333333333,1.0,0.8898181818181818
8,366,0,1,0,2.518,1.0,0.8829090909090909
8,367,0,1,0,2.515166666666667,1.0,0.8682545454545454
8,368,0,1,0,2.5123333333333333,1.0,0.8617090909090909
8,369,0,1,0,2.5095000000000005,1.0,0.8615272727272727
8,370,0,1,0,2.506666666666667,1.0,0.8634545454545455
8,371,0,1,0,2.5038333333333336,1.0,0.8524500745156482
8,372,0,1,0,2.501,1.0,0.8374151515151516
8,373,0,1,0,2.498166666666667,1.0,0.823590909090909
8,374,0,1,0,2.495333333333334,1.0,0.8190090909090909
8,375,0,1,0,2.4925,1.0,0.8285636363636364
8,376,0,1,0,2.4896666666666665,1.0,0.8276878787878789
8,377,0,1,0,2.4868333333333337,1.0,0.8208848484848486
8,378,0,1,0,2.4840000000000004,1.0,0.8271030303030303
8,379,0,1,0,2.4811666666666667,1.0,0.8333363636363637
8,380,0,1,0,2.478333333333333,1.0,0.8322333333333334
8,381,0,1,0,2.4755,1.0,0.8328727272727273
8,382,0,1,0,2.472666666666667,1.0,0.831890909090909
8,383,0,1,0,2.4698333333333338,1.0,0.8358545454545454
8,384,0,1,0,2.467,1.0,0.8368030303030304
8,385,0,1,0,2.4641666666666664,1.0,0.8322909090909092
8,386,0,1,0,2.4613333333333336,1.0,0.828260606060606
8,387,0,1,0,2.4585000000000004,1.0,0.8266736214605067
8,388,0,1,0,2.455666666666667,1.0,0.8289090909090909
8,389,0,1,0,2.4528333333333334,1.0,0.8285757575757576
8,390,0,1,0,2.45,1.0,0.8249696969696969
8,391,0,1,0,2.4408333333333334,0.9966666666666666,0.8136969696969697
8,392,0,1,0,2.431666666666667,0.9933333333333334,0.8046666666666668
8,393,0,1,0,2.4225,0.99,0.7985454545454546
8,394,0,1,0,2.4133333333333336,0.9866666666666668,0.796060606060606
8,395,0,1,0,2.404166666666667,0.9833333333333332,0.7923030303030304
8,396,0,1,0,2.3950000000000005,0.98,0.7897575757575758
8,397,0,1,0,2.3858333333333337,0.9766666666666668,0.7873030303030304
8,398,0,1,0,2.3766666666666665,0.9733333333333332,0.7856060606060605
8,399,0,1,0,2.3675,0.97,0.7859090909090909
8,400,0,1,0,2.3583333333333334,0.9666666666666668,0.7874848484848486
8,401,0,1,0,2.349166666666667,0.9633333333333332,0.7834242424242424
8,402,0,1,0,2.3400000000000003,0.96,0.7802727272727272
8,403,0,1,0,2.330833333333333,0.9566666666666668,0.7786969696969697
8,404,0,1,0,2.3216666666666668,0.9533333333333334,0.7774545454545455
8,405,0,1,0,2.3125,0.95,0.7763070044709389
8,406,0,1,0,2.3033333333333337,0.9466666666666668,0.7749818181818181
8,407,0,1,0,2.294166666666667,0.9433333333333334,0.7736818181818181
8,408,0,1,0,2.285,0.94,0.7694636363636363
8,409,0,1,0,2.2758333333333334,0.9366666666666668,0.7676727272727273
8,410,0,1,0,2.2666666666666666,0.9333333333333332,0.768390909090909
8,411,0,1,0,2.2575000000000003,0.93,0.7651818181818182
8,412,0,1,0,2.248333333333333,0.9266666666666666,0.7633090909090908
8,413,0,1,0,2.2391666666666667,0.9233333333333336,0.7608818181818182
8,414,0,1,0,2.23,0.92,0.7574454545454545
8,415,0,1,0,2.220833333333333,0.9166666666666666,0.7558454545454545
8,416,0,1,0,2.211666666666667,0.9133333333333332,0.7527727272727273
8,417,0,1,0,2.2025,0.91,0.7517818181818182
8,418,0,1,0,2.1933333333333334,0.9066666666666668,0.7502454545454547
8,419,0,1,0,2.184166666666667,0.9033333333333334,0.7481909090909091
8,420,0,1,0,2.175,0.9,0.7459363636363636
8,421,0,1,0,2.165833333333333,0.8966666666666666,0.7445181818181819
8,422,0,1,0,2.1566666666666667,0.8933333333333333,0.7441222056631892
8,423,0,1,0,2.1475,0.8900000000000001,0.7427757575757576
8,424,0,1,0,2.1383333333333336,0.8866666666666667,0.742969696969697
8,425,0,1,0,2.129166666666667,0.8833333333333333,0.7421333333333333
8,426,0,1,0,2.12,0.88,0.7415272727272727
8,427,0,1,0,2.1108333333333333,0.8766666666666667,0.7393939393939394
8,428,0,1,0,2.101666666666667,0.8733333333333334,0.737721212121212
8,429,0,1,0,2.0925,0.87,0.7367515151515152
8,430,0,1,0,2.083333333333333,0.8666666666666667,0.7344727272727273
8,431,0,1,0,2.0741666666666663,0.8633333333333334,0.7336848484848485
8,432,0,1,0,2.065,0.86,0.7312484848484849
8,433,0,1,0,2.0558333333333336,0.8566666666666667,0.7284121212121213
8,434,0,1,0,2.0466666666666664,0.8533333333333334,0.724909090909091
8,435,0,1,0,2.0375,0.85,0.7152121212121212
8,436,0,1,0,2.0283333333333333,0.8466666666666668,0.7121575757575758
8,437,0,1,0,2.0191666666666666,0.8433333333333334,0.7018666666666667
8,438,0,1,0,2.01,0.8400000000000001,0.697260606060606
8,439,0,1,0,2.000833333333333,0.8366666666666667,0.6959284649776453
8,440,0,1,0,1.9916666666666667,0.8333333333333334,0.6951999999999999
8,441,0,1,0,1.9825,0.8300000000000001,0.6931030303030303
8,442,0,1,0,1.9733333333333332,0.8266666666666667,0.6808939393939394
8,443,0,1,0,1.9641666666666664,0.8233333333333335,0.6083212121212122
8,444,0,1,0,1.955,0.8200000000000001,0.6847515151515151
8,445,0,1,0,1.9458333333333333,0.8166666666666667,0.6818
8,446,0,1,0,1.9366666666666663,0.8133333333333334,0.6783575757575757
8,447,0,1,0,1.9275,0.81,0.6731212121212121
8,448,0,1,0,1.9183333333333328,0.8066666666666668,0.6654939393939393
8,449,0,1,0,1.909166666666667,0.8033333333333333,0.6683757575757575
8,450,0,1,0,1.9,0.8,0.6663696969696968
8,451,0,1,0,1.8881666666666663,0.7983333333333335,0.6601030303030303
8,452,0,1,0,1.876333333333333,0.7966666666666667,0.6538090909090909
8,453,0,1,0,1.8645,0.795,0.6522363636363636
8,454,0,1,0,1.852666666666667,0.7933333333333333,0.6514
8,455,0,1,0,1.840833333333333,0.7916666666666666,0.6525121212121212
8,456,0,1,0,1.829,0.7900000000000001,0.6535727272727273
8,457,0,1,0,1.8171666666666664,0.7883333333333334,0.6527779433681072
8,458,0,1,0,1.8053333333333328,0.7866666666666667,0.6498181818181819
8,459,0,1,0,1.7934999999999997,0.785,0.6447090909090909
8,460,0,1,0,1.7816666666666667,0.7833333333333333,0.6427090909090909
8,461,0,1,0,1.7698333333333334,0.7816666666666667,0.6405818181818181
8,462,0,1,0,1.7579999999999998,0.78,0.637290909090909
8,463,0,1,0,1.7461666666666666,0.7783333333333334,0.6339272727272727
8,464,0,1,0,1.734333333333333,0.7766666666666667,0.6313454545454545
8,465,0,1,0,1.7225,0.775,0.6284909090909091
8,466,0,1,0,1.7106666666666663,0.7733333333333334,0.6262909090909091
8,467,0,1,0,1.6988333333333334,0.7716666666666666,0.6257636363636363
8,468,0,1,0,1.687,0.77,0.6266909090909091
8,469,0,1,0,1.6751666666666665,0.7683333333333333,0.6242181818181818
8,470,0,1,0,1.663333333333333,0.7666666666666667,0.6195454545454545
8,471,0,1,0,1.6514999999999995,0.7650000000000001,0.6182909090909091
8,472,0,1,0,1.6396666666666666,0.7633333333333333,0.6139818181818182
8,473,0,1,0,1.627833333333333,0.7616666666666667,0.6104545454545455
8,474,0,1,0,1.616,0.7599999999999999,0.6094038748137109
8,475,0,1,0,1.6041666666666667,0.7583333333333333,0.6068484848484849
8,476,0,1,0,1.5923333333333332,0.7566666666666667,0.601909090909091
8,477,0,1,0,1.5804999999999998,0.755,0.5985151515151514
8,478,0,1,0,1.5686666666666669,0.7533333333333334,0.5937272727272728
8,479,0,1,0,1.5568333333333333,0.7516666666666666,0.5883636363636363
8,480,0,1,0,1.5449999999999997,0.75,0.5845454545454546
8,481,0,1,0,1.5331666666666666,0.7483333333333334,0.5862575757575758
8,482,0,1,0,1.5213333333333334,0.7466666666666666,0.5828030303030303
8,483,0,1,0,1.5094999999999998,0.745,0.5793181818181818
8,484,0,1,0,1.4976666666666667,0.7433333333333333,0.5752878787878787
8,485,0,1,0,1.4858333333333331,0.7416666666666667,0.5693333333333332
8,486,0,1,0,1.474,0.7400000000000001,0.5678030303030303
8,487,0,1,0,1.4621666666666664,0.7383333333333333,0.5653939393939393
8,488,0,1,0,1.4503333333333333,0.7366666666666667,0.5624242424242424
8,489,0,1,0,1.4385,0.7349999999999999,0.5588636363636363
8,490,0,1,0,1.4266666666666663,0.7333333333333333,0.5560059612518629
8,491,0,1,0,1.4148333333333334,0.7316666666666667,0.5518181818181818
8,492,0,1,0,1.4029999999999998,0.73,0.549030303030303
8,493,0,1,0,1.3911666666666669,0.7283333333333334,0.5454181818181818
8,494,0,1,0,1.379333333333333,0.7266666666666666,0.5420848484848485
8,495,0,1,0,1.3675,0.725,0.5380121212121212
8,496,0,1,0,1.3556666666666666,0.7233333333333333,0.5352606060606061
8,497,0,1,0,1.3438333333333332,0.7216666666666666,0.5297212121212121
8,498,0,1,0,1.332,0.72,0.5253575757575758
8,499,0,1,0,1.3201666666666665,0.7183333333333333,0.518630303030303
8,500,0,1,0,1.3083333333333331,0.7166666666666667,0.5145212121212122
8,501,0,1,0,1.2964999999999998,0.715,0.5114787878787879
8,502,0,1,0,1.2846666666666666,0.7133333333333333,0.5091030303030303
8,503,0,1,0,1.2728333333333337,0.7116666666666666,0.5064363636363637
8,504,0,1,0,1.261,0.7099999999999999,0.5022181818181818
8,505,0,1,0,1.2491666666666668,0.7083333333333334,0.5000121212121212
8,506,0,1,0,1.2373333333333332,0.7066666666666667,0.49747878787878785
8,507,0,1,0,1.2255,0.705,0.49496274217585695
8,508,0,1,0,1.2136666666666664,0.7033333333333333,0.49041818181818186
8,509,0,1,0,1.2018333333333333,0.7016666666666665,0.4878
8,510,0,1,0,1.19,0.7,0.48379090909090905
8,511,0,1,0,1.184,0.705,0.4796818181818182
8,512,0,1,0,1.178,0.7099999999999999,0.4769272727272727
8,513,0,1,0,1.172,0.715,0.4737
8,514,0,1,0,1.166,0.72,0.4713343605546997
8,515,0,1,0,1.16,0.725,0.4689333333333333
8,516,0,1,0,1.154,0.73,0.46653333333333336
8,517,0,1,0,1.148,0.7349999999999999,0.46366060606060605
8,518,0,1,0,1.142,0.74,0.4610909090909091
8,519,0,1,0,1.136,0.7449999999999999,0.4558060606060606
8,520,0,1,0,1.13,0.75,0.452860606060606
8,521,0,1,0,1.124,0.755,0.44943030303030307
8,522,0,1,0,1.118,0.7599999999999999,0.4463757575757576
8,523,0,1,0,1.112,0.765,0.4437853949329359
8,524,0,1,0,1.106,0.7699999999999999,0.4405
8,525,0,1,0,1.1,0.775,0.4359818181818182
8,526,0,1,0,1.094,0.7799999999999999,0.4320181818181818
8,527,0,1,0,1.088,0.7849999999999999,0.42879090909090906
8,528,0,1,0,1.082,0.7899999999999999,0.42641818181818186
8,529,0,1,0,1.076,0.795,0.4234636363636364
8,530,0,1,0,1.0699999999999998,0.8,0.4132909090909091
8,531,0,1,0,1.0639999999999998,0.8049999999999999,0.4137090909090909
8,532,0,1,0,1.058,0.8099999999999999,0.41500909090909094
8,533,0,1,0,1.052,0.815,0.4133545454545454
8,534,0,1,0,1.0459999999999998,0.8200000000000001,0.4113636363636364
8,535,0,1,0,1.04,0.825,0.40949090909090907
8,536,0,1,0,1.034,0.83,0.4067272727272727
8,537,0,1,0,1.0279999999999998,0.8349999999999999,0.4065727272727273
8,538,0,1,0,1.0219999999999998,0.84,0.4036
8,539,0,1,0,1.016,0.8450000000000001,0.4027181818181818
8,540,0,1,0,1.01,0.85,0.3988941877794337
8,541,0,1,0,1.004,0.855,0.3949454545454545
8,542,0,1,0,0.998,0.8599999999999999,0.3905151515151515
8,543,0,1,0,0.992,0.865,0.38424242424242416
8,544,0,1,0,0.986,0.87,0.38053333333333333
8,545,0,1,0,0.98,0.875,0.37475757575757573
8,546,0,1,0,0.974,0.88,0.3694666666666666
8,547,0,1,0,0.968,0.8849999999999999,0.3439151515151515
8,548,0,1,0,0.962,0.89,0.35664848484848477
8,549,0,1,0,0.956,0.895,0.3357939393939393
8,550,0,1,0,0.9499999999999998,0.9,0.2590727272727273
8,551,0,1,0,0.944,0.905,0.3481212121212121
8,552,0,1,0,0.938,0.91,0.3460909090909091
8,553,0,1,0,0.932,0.915,0.33823030303030305
8,554,0,1,0,0.926,0.92,0.3396727272727273
8,555,0,1,0,0.92,0.925,0.3406242424242424
8,556,0,1,0,0.914,0.93,0.33754545454545454
8,557,0,1,0,0.908,0.935,0.3348554396423249
8,558,0,1,0,0.902,0.94,0.3316090909090909
8,559,0,1,0,0.8959999999999998,0.945,0.2335818181818182
8,560,0,1,0,0.89,0.95,0.24214242424242424
8,561,0,1,0,0.884,0.955,0.3039545454545455
8,562,0,1,0,0.8779999999999999,0.96,0.2906969696969697
8,563,0,1,0,0.8719999999999999,0.965,0.2998272727272727
8,564,0,1,0,0.866,0.97,0.31118181818181817
8,565,0,1,0,0.8599999999999999,0.975,0.3164909090909091
8,566,0,1,0,0.8539999999999999,0.98,0.3132151515151515
8,567,0,1,0,0.848,0.985,0.3097666666666667
8,568,0,1,0,0.8420000000000001,0.99,0.3066515151515151
8,569,0,1,0,0.836,0.995,0.3020090909090909
8,570,0,1,0,0.83,1.0,0.29181212121212124
8,571,0,1,0,0.8178333333333333,0.985,0.2914090909090909
8,572,0,1,0,0.8056666666666668,0.97,0.2886787878787878
8,573,0,1,0,0.7934999999999999,0.955,0.2857727272727273
8,574,0,1,0,0.7813333333333332,0.94,0.2830491803278689
8,575,0,1,0,0.7691666666666667,0.925,0.28054545454545454
8,576,0,1,0,0.757,0.91,0.2778181818181818
8,577,0,1,0,0.7448333333333333,0.895,0.2772727272727273
8,578,0,1,0,0.7326666666666666,0.88,0.27490909090909094
8,579,0,1,0,0.7204999999999999,0.865,0.28036363636363637
8,580,0,1,0,0.7083333333333334,0.85,0.282
8,581,0,1,0,0.6961666666666666,0.8350000000000001,0.2869090909090909
8,582,0,1,0,0.6839999999999999,0.8200000000000001,0.21163636363636365
8,583,0,1,0,0.6718333333333333,0.8049999999999999,0.276
8,584,0,1,0,0.6596666666666666,0.7899999999999999,0.2818181818181818
8,585,0,1,0,0.6475000000000001,0.775,0.2530909090909091
8,586,0,1,0,0.6353333333333333,0.76,0.18327272727272728
8,587,0,1,0,0.6231666666666666,0.745,0.2050909090909091
8,588,0,1,0,0.611,0.73,0.1958181818181818
8,589,0,1,0,0.5988333333333333,0.715,0.20563636363636364
8,590,0,1,0,0.5866666666666666,0.7,0.19545454545454546
8,591,0,1,0,0.5745,0.685,0.21309090909090908
8,592,0,1,0,0.5623333333333334,0.67,0.2125543964232489
8,593,0,1,0,0.5501666666666666,0.6549999999999999,0.20986363636363636
8,594,0,1,0,0.538,0.64,0.19462121212121214
8,595,0,1,0,0.5258333333333333,0.625,0.17237272727272726
8,596,0,1,0,0.5136666666666667,0.61,0.1857666666666667
8,597,0,1,0,0.5015,0.5950000000000001,0.1312909090909091
8,598,0,1,0,0.4893333333333333,0.58,0.0955
8,599,0,1,0,0.4771666666666667,0.565,0.058615151515151516
8,600,0,1,0,0.4649999999999999,0.55,0.046557575757575756
8,601,0,1,0,0.4528333333333333,0.535,0.042787878787878784
8,602,0,1,0,0.4406666666666666,0.52,0.03664848484848484
8,603,0,1,0,0.4285,0.505,0.035115151515151516
8,604,0,1,0,0.4163333333333333,0.49,0.03866666666666666
8,605,0,1,0,0.4041666666666667,0.475,0.03425757575757575
8,606,0,1,0,0.392,0.46,0.03436060606060605
8,607,0,1,0,0.3798333333333333,0.445,0.03257575757575758
8,608,0,1,0,0.3676666666666666,0.43,0.03096274217585693
8,609,0,1,0,0.3555,0.415,0.02897575757575758
8,610,0,1,0,0.3433333333333333,0.4,0.025745454545454544
8,611,0,1,0,0.3311666666666666,0.385,0.025812121212121213
8,612,0,1,0,0.319,0.37,0.026872727272727274
8,613,0,1,0,0.3068333333333333,0.355,0.028490909090909088
8,614,0,1,0,0.2946666666666667,0.3399999999999999,0.032587878787878784
8,615,0,1,0,0.2825,0.325,0.03448484848484848
8,616,0,1,0,0.2703333333333333,0.31,0.03964242424242424
8,617,0,1,0,0.2581666666666666,0.295,0.043509090909090914
8,618,0,1,0,0.246,0.28,0.044866666666666666
8,619,0,1,0,0.2338333333333333,0.265,0.04490909090909091
8,620,0,1,0,0.2216666666666666,0.25,0.042448484848484846
8,621,0,1,0,0.2095,0.235,0.0399030303030303
8,622,0,1,0,0.1973333333333333,0.22,0.03577575757575758
8,623,0,1,0,0.1851666666666666,0.205,0.030715151515151515
8,624,0,1,0,0.173,0.19,0.025272727272727273
8,625,0,1,0,0.1608333333333333,0.175,0.02405365126676602
8,626,0,1,0,0.1486666666666666,0.16,0.02261818181818182
8,627,0,1,0,0.1364999999999999,0.145,0.0011272727272727274
8,628,0,1,0,0.1243333333333333,0.13,0.0
8,629,0,1,0,0.1121666666666666,0.115,0.0
8,630,0,1,0,0.1,0.1,0.0
8,631,0,1,0,0.0983333333333333,0.0983333333333333,0.0
8,632,0,1,0,0.0966666666666666,0.0966666666666666,0.0
8,633,0,1,0,0.095,0.095,0.0
8,634,0,1,0,0.0933333333333333,0.0933333333333333,0.0
8,635,0,1,0,0.0916666666666666,0.0916666666666666,0.0
8,636,0,1,0,0.09,0.09,0.0
8,637,0,1,0,0.0883333333333333,0.0883333333333333,0.0
8,638,0,1,0,0.0866666666666666,0.0866666666666666,0.0
8,639,0,1,0,0.085,0.085,0.0
8,640,0,1,0,0.0833333333333333,0.0833333333333333,0.0
8,641,0,1,0,0.0816666666666666,0.0816666666666666,0.0
8,642,0,1,0,0.08,0.08,0.0
8,643,0,1,0,0.0783333333333333,0.0783333333333333,0.0
8,644,0,1,0,0.0766666666666666,0.0766666666666666,0.0
8,645,0,1,0,0.075,0.075,0.0
8,646,0,1,0,0.0733333333333333,0.0733333333333333,0.0
8,647,0,1,0,0.0716666666666666,0.0716666666666666,0.0
8,648,0,1,0,0.07,0.07,0.0
8,649,0,1,0,0.0683333333333333,0.0683333333333333,0.0
8,650,0,1,0,0.0666666666666666,0.0666666666666666,0.0
8,651,0,1,0,0.065,0.065,0.0
8,652,0,1,0,0.0633333333333333,0.0633333333333333,0.0
8,653,0,1,0,0.0616666666666666,0.0616666666666666,0.0
8,654,0,1,0,0.06,0.06,0.0
8,655,0,1,0,0.0583333333333333,0.0583333333333333,0.0
8,656,0,1,0,0.0566666666666666,0.0566666666666666,0.0
