day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
19,466,0,0,1,0.7046666666666666,0.0733333333333333,0.07431101156625662
19,467,0,0,1,0.6968333333333333,0.0716666666666666,0.07363908379849166
19,468,0,0,1,0.689,0.07,0.06811667745717334
19,469,0,0,1,0.6811666666666667,0.0683333333333333,0.06146039300775166
19,470,0,0,1,0.6733333333333332,0.0666666666666666,0.05448914241719015
19,471,0,0,1,0.6655,0.065,0.05845771579555197
19,472,0,0,1,0.6576666666666667,0.0633333333333333,0.06404311536509824
19,473,0,0,1,0.6498333333333333,0.0616666666666666,0.07132933209679959
19,474,0,0,1,0.6419999999999999,0.06,0.082143169609267
19,475,0,0,1,0.6341666666666667,0.0583333333333333,0.0927260319515652
19,476,0,0,1,0.6263333333333333,0.0566666666666666,0.10236399587044392
19,477,0,0,1,0.6184999999999999,0.055,0.10722273585097798
19,478,0,0,1,0.6106666666666667,0.0533333333333333,0.10770792139844967
19,479,0,0,1,0.6028333333333333,0.0516666666666666,0.10894328859647588
19,480,0,0,1,0.595,0.05,0.11276487777563911
19,481,0,0,1,0.5871666666666667,0.0483333333333333,0.11795831948065581
19,482,0,0,1,0.5793333333333333,0.0466666666666666,0.11409123519221684
19,483,0,0,1,0.5715,0.045,0.10245848571278586
19,484,0,0,1,0.5636666666666666,0.0433333333333333,0.09539974452746329
19,485,0,0,1,0.5558333333333334,0.0416666666666666,0.09550473324117656
19,486,0,0,1,0.5479999999999999,0.04,0.0983219303924828
19,487,0,0,1,0.5401666666666666,0.0383333333333333,0.09357994015643319
19,488,0,0,1,0.5323333333333333,0.0366666666666666,0.08130675952335122
19,489,0,0,1,0.5245,0.035,0.07326462405291431
19,490,0,0,1,0.5166666666666666,0.0333333333333333,0.07461547883602512
19,491,0,0,1,0.5088333333333334,0.0316666666666666,0.0780206127841257
19,492,0,0,1,0.501,0.03,0.0792384818631997
19,493,0,0,1,0.4931666666666666,0.0283333333333333,0.07334511540009449
19,494,0,0,1,0.4853333333333333,0.0266666666666666,0.06524348632522003
19,495,0,0,1,0.4775,0.025,0.0575613531381442
19,496,0,0,1,0.4696666666666667,0.0233333333333333,0.0512344922920786
19,497,0,0,1,0.4618333333333332,0.0216666666666666,0.04892474059038653
19,498,0,0,1,0.454,0.02,0.05011461267913698
19,499,0,0,1,0.4461666666666666,0.0183333333333333,0.05473411608252113
19,500,0,0,1,0.4383333333333333,0.0166666666666666,0.06187334861502389
19,501,0,0,1,0.4305,0.015,0.06572293478451066
19,502,0,0,1,0.4226666666666666,0.0133333333333333,0.06733276172811423
19,503,0,0,1,0.4148333333333333,0.0116666666666666,0.06740275420392307
19,504,0,0,1,0.407,0.01,0.06719277677649652
19,505,0,0,1,0.3991666666666666,0.0083333333333333,0.06747274667973192
19,506,0,0,1,0.3913333333333333,0.0066666666666666,0.06789270153458503
19,507,0,0,1,0.3834999999999999,0.005,0.06929255105076204
19,508,0,0,1,0.3756666666666666,0.0033333333333333,0.06712278430068767
19,509,0,0,1,0.3678333333333333,0.0016666666666666,0.06824266391362928
19,510,0,0,1,0.36,0.0,0.083361038688341
19,511,0,0,1,0.3558333333333333,0.0,0.09139181472417944
19,512,0,0,1,0.3516666666666666,0.0,0.08992283329542074
19,513,0,0,1,0.3475,0.0,0.08158672942658664
19,514,0,0,1,0.3433333333333334,0.0,0.06936604315036134
19,515,0,0,1,0.3391666666666666,0.0,0.057649302699959756
19,516,0,0,1,0.3349999999999999,0.0,0.05006911756986123
19,517,0,0,1,0.3308333333333333,0.0,0.04944968415895291
19,518,0,0,1,0.3266666666666666,0.0,0.04922920786015503
19,519,0,0,1,0.3224999999999999,0.0,0.040935099476806236
19,520,0,0,1,0.3183333333333333,0.0,0.029375842096974573
19,521,0,0,1,0.3141666666666667,0.0,0.024588356751649196
19,522,0,0,1,0.31,0.0,0.025512257432326022
19,523,0,0,1,0.3058333333333333,0.0,0.025837722444837178
19,524,0,0,1,0.3016666666666666,0.0,0.02452536352342123
19,525,0,0,1,0.2975,0.0,0.019433410908327352
19,526,0,0,1,0.2933333333333333,0.0,0.017554112932859717
19,527,0,0,1,0.2891666666666666,0.0,0.018121051986911406
19,528,0,0,1,0.285,0.0,0.023317993315718558
19,529,0,0,1,0.2808333333333334,0.0,0.026310171656546918
19,530,0,0,1,0.2766666666666666,0.0,0.03102158321259153
19,531,0,0,1,0.2724999999999999,0.0,0.0406446307021995
19,532,0,0,1,0.2683333333333333,0.0,0.04432623492974505
19,533,0,0,1,0.2641666666666666,0.0,0.045691088208017636
19,534,0,0,1,0.26,0.0,0.05087053141787258
19,535,0,0,1,0.2558333333333333,0.0,0.05719085198341178
19,536,0,0,1,0.2516666666666666,0.0,0.06101944041015591
19,537,0,0,1,0.2475,0.0,0.060879455458538206
19,538,0,0,1,0.2433333333333333,0.0,0.05946560744719942
19,539,0,0,1,0.2391666666666666,0.0,0.05501408598575653
19,540,0,0,1,0.2349999999999999,0.0,0.04937969168314405
19,541,0,0,1,0.2308333333333333,0.0,0.04067262769252305
19,542,0,0,1,0.2266666666666666,0.0,0.03687903550368335
19,543,0,0,1,0.2224999999999999,0.0,0.041743512572398465
19,544,0,0,1,0.2183333333333333,0.0,0.04704194299112845
19,545,0,0,1,0.2141666666666666,0.0,0.04198848623772944
19,546,0,0,1,0.21,0.0,0.03223153510997567
19,547,0,0,1,0.2058333333333333,0.0,0.025708236364590804
19,548,0,0,1,0.2016666666666666,0.0,0.02220861257414828
19,549,0,0,1,0.1974999999999999,0.0,0.02186174822272179
19,550,0,0,1,0.1933333333333333,0.0,0.019408913541794255
19,551,0,0,1,0.1891666666666666,0.0,0.015566326619888363
19,552,0,0,1,0.185,0.0,0.014148978984759138
19,553,0,0,1,0.1808333333333333,0.0,0.01406848763757896
19,554,0,0,1,0.1766666666666666,0.0,0.014586431958564454
19,555,0,0,1,0.1725,0.0,0.014390453026299672
19,556,0,0,1,0.1683333333333333,0.0,0.012514654674622478
19,557,0,0,1,0.1641666666666666,0.0,0.014656424434373304
19,558,0,0,1,0.16,0.0,0.01840102189014681
19,559,0,0,1,0.1558333333333333,0.0,0.021599678034611276
19,560,0,0,1,0.1516666666666666,0.0,0.02482983079318973
19,561,0,0,1,0.1475,0.0,0.026814117482370645
19,562,0,0,1,0.1433333333333333,0.0,0.025095802201263364
19,563,0,0,1,0.1391666666666666,0.0,0.021137727694272867
19,564,0,0,1,0.135,0.0,0.017067665225988203
19,565,0,0,1,0.1308333333333333,0.0,0.015149871388825701
19,566,0,0,1,0.1266666666666666,0.0,0.014144217201568863
19,567,0,0,1,0.1225,0.0,0.013144586956902132
19,568,0,0,1,0.1183333333333333,0.0,0.009658961661621375
19,569,0,0,1,0.1141666666666666,0.0,0.0030236749549423436
19,570,0,0,1,0.11,0.0,0.0
19,571,0,0,1,0.1081666666666666,0.0,0.0
19,572,0,0,1,0.1063333333333333,0.0,0.0039055801501338607
19,573,0,0,1,0.1045,0.0,0.00776916481478241
19,574,0,0,1,0.1026666666666666,0.0,0.0034436298097954465
19,575,0,0,1,0.1008333333333333,0.0,0.0036536072372219982
19,576,0,0,1,0.099,0.0,0.0063413183082818595
19,577,0,0,1,0.0971666666666666,0.0,0.008525083553517996
19,578,0,0,1,0.0953333333333333,0.0,0.01163274947943096
19,579,0,0,1,0.0935,0.0,0.010792839769724753
19,580,0,0,1,0.0916666666666666,0.0,0.0073072144744439965
19,581,0,0,1,0.0898333333333333,0.0,0.002351747187177378
19,582,0,0,1,0.088,0.0,0.0
19,583,0,0,1,0.0861666666666666,0.0,0.0
19,584,0,0,1,0.0843333333333333,0.0,0.0
19,585,0,0,1,0.0825,0.0,0.0
19,586,0,0,1,0.0806666666666666,0.0,0.0
19,587,0,0,1,0.0788333333333333,0.0,0.0
19,588,0,0,1,0.077,0.0,0.0
19,589,0,0,1,0.0751666666666666,0.0,0.0
19,590,0,0,1,0.0733333333333333,0.0,0.0
19,591,0,0,1,0.0715,0.0,0.0
19,592,0,0,1,0.0696666666666666,0.0,0.0
19,593,0,0,1,0.0678333333333333,0.0,0.0
19,594,0,0,1,0.066,0.0,0.0
19,595,0,0,1,0.0641666666666666,0.0,0.0
19,596,0,0,1,0.0623333333333333,0.0,0.0
19,597,0,0,1,0.0605,0.0,0.0
19,598,0,0,1,0.0586666666666666,0.0,0.0
19,599,0,0,1,0.0568333333333333,0.0,0.0
19,600,0,0,1,0.055,0.0,0.0
19,601,0,0,1,0.0531666666666666,0.0,0.0
19,602,0,0,1,0.0513333333333333,0.0,0.0
19,603,0,0,1,0.0495,0.0,0.0
19,604,0,0,1,0.0476666666666666,0.0,0.0
19,605,0,0,1,0.0458333333333333,0.0,0.0
19,606,0,0,1,0.044,0.0,0.0
19,607,0,0,1,0.0421666666666666,0.0,0.0
19,608,0,0,1,0.0403333333333333,0.0,0.0
19,609,0,0,1,0.0385,0.0,0.0
19,610,0,0,1,0.0366666666666666,0.0,0.0
19,611,0,0,1,0.0348333333333333,0.0,0.0
19,612,0,0,1,0.033,0.0,0.0
19,613,0,0,1,0.0311666666666666,0.0,0.0
19,614,0,0,1,0.0293333333333333,0.0,0.0
19,615,0,0,1,0.0275,0.0,0.0
19,616,0,0,1,0.0256666666666666,0.0,0.0
19,617,0,0,1,0.0238333333333333,0.0,0.0
19,618,0,0,1,0.022,0.0,0.0
19,619,0,0,1,0.0201666666666666,0.0,0.0
19,620,0,0,1,0.0183333333333333,0.0,0.0
19,621,0,0,1,0.0165,0.0,0.0
19,622,0,0,1,0.0146666666666666,0.0,0.0
19,623,0,0,1,0.0128333333333333,0.0,0.0
19,624,0,0,1,0.011,0.0,0.0
19,625,0,0,1,0.0091666666666666,0.0,0.0
19,626,0,0,1,0.0073333333333333,0.0,0.0
19,627,0,0,1,0.0055,0.0,0.0
19,628,0,0,1,0.0036666666666666,0.0,0.0
19,629,0,0,1,0.0018333333333333,0.0,0.0
19,630,0,0,1,0.0,0.0,0.0
19,631,0,0,1,0.0,0.0,0.0
19,632,0,0,1,0.0,0.0,0.0
19,633,0,0,1,0.0,0.0,0.0
19,634,0,0,1,0.0,0.0,0.0
19,635,0,0,1,0.0,0.0,0.0
19,636,0,0,1,0.0,0.0,0.0
19,637,0,0,1,0.0,0.0,0.0
19,638,0,0,1,0.0,0.0,0.0
19,639,0,0,1,0.0,0.0,0.0
19,640,0,0,1,0.0,0.0,0.0
19,641,0,0,1,0.0,0.0,0.0
19,642,0,0,1,0.0,0.0,0.0
19,643,0,0,1,0.0,0.0,0.0
19,644,0,0,1,0.0,0.0,0.0
19,645,0,0,1,0.0,0.0,0.0
19,646,0,0,1,0.0,0.0,0.0
19,647,0,0,1,0.0,0.0,0.0
19,648,0,0,1,0.0,0.0,0.0
19,649,0,0,1,0.0,0.0,0.0
19,650,0,0,1,0.0,0.0,0.0
19,651,0,0,1,0.0,0.0,0.0
19,652,0,0,1,0.0,0.0,0.0
19,653,0,0,1,0.0,0.0,0.0
19,654,0,0,1,0.0,0.0,0.0
19,655,0,0,1,0.0,0.0,0.0
19,656,0,0,1,0.0,0.0,0.0
19,657,0,0,1,0.0,0.0,0.0
19,658,0,0,1,0.0,0.0,0.0
19,659,0,0,1,0.0,0.0,0.0
23,0,0,0,1,0.275,0.25,0.0
23,1,0,0,1,0.2831666666666667,0.2583333333333333,0.0
23,2,0,0,1,0.2913333333333333,0.2666666666666666,0.0
23,3,0,0,1,0.2995,0.275,0.0
23,4,0,0,1,0.3076666666666667,0.2833333333333333,0.0
23,5,0,0,1,0.3158333333333333,0.2916666666666667,0.0
23,6,0,0,1,0.3239999999999999,0.3,0.0
23,7,0,0,1,0.3321666666666667,0.3083333333333333,0.0
23,8,0,0,1,0.3403333333333334,0.3166666666666666,0.0
23,9,0,0,1,0.3485,0.325,0.0
23,10,0,0,1,0.3566666666666667,0.3333333333333333,0.0
23,11,0,0,1,0.3648333333333333,0.3416666666666667,0.0
23,12,0,0,1,0.373,0.35,0.0
23,13,0,0,1,0.3811666666666667,0.3583333333333333,0.0
23,14,0,0,1,0.3893333333333333,0.3666666666666666,0.0
23,15,0,0,1,0.3975,0.375,0.0
23,16,0,0,1,0.4056666666666667,0.3833333333333333,0.0
23,17,0,0,1,0.4138333333333334,0.3916666666666666,0.0
23,18,0,0,1,0.422,0.4,0.0
23,19,0,0,1,0.4301666666666666,0.4083333333333333,0.0
23,20,0,0,1,0.4383333333333333,0.4166666666666667,0.0
23,21,0,0,1,0.4465,0.425,0.0
23,22,0,0,1,0.4546666666666666,0.4333333333333333,0.0
23,23,0,0,1,0.4628333333333334,0.4416666666666666,0.0
23,24,0,0,1,0.471,0.45,0.0
23,25,0,0,1,0.4791666666666667,0.4583333333333333,0.0
23,26,0,0,1,0.4873333333333333,0.4666666666666667,0.0
23,27,0,0,1,0.4955,0.475,0.0
23,28,0,0,1,0.5036666666666666,0.4833333333333333,0.0
23,29,0,0,1,0.5118333333333334,0.4916666666666666,0.0
23,30,0,0,1,0.52,0.5,0.0
23,31,0,0,1,0.5278333333333333,0.4983333333333333,0.0
23,32,0,0,1,0.5356666666666666,0.4966666666666667,0.0
23,33,0,0,1,0.5435,0.495,0.0
23,34,0,0,1,0.5513333333333333,0.4933333333333333,0.0
23,35,0,0,1,0.5591666666666667,0.4916666666666666,0.0
23,36,0,0,1,0.5670000000000001,0.49,0.0
23,37,0,0,1,0.5748333333333334,0.4883333333333333,0.0
23,38,0,0,1,0.5826666666666667,0.4866666666666666,0.0
23,39,0,0,1,0.5905,0.485,0.0
23,40,0,0,1,0.5983333333333333,0.4833333333333333,0.0
23,41,0,0,1,0.6061666666666667,0.4816666666666666,0.0
23,42,0,0,1,0.6140000000000001,0.48,0.0
23,43,0,0,1,0.6218333333333333,0.4783333333333333,0.0
23,44,0,0,1,0.6296666666666667,0.4766666666666667,0.0
23,45,0,0,1,0.6375,0.475,0.0
23,46,0,0,1,0.6453333333333333,0.4733333333333333,0.0
23,47,0,0,1,0.6531666666666667,0.4716666666666667,0.0
23,48,0,0,1,0.6609999999999999,0.47,0.0
23,49,0,0,1,0.6688333333333333,0.4683333333333334,0.0
23,50,0,0,1,0.6766666666666666,0.4666666666666667,0.0
23,51,0,0,1,0.6845,0.4649999999999999,0.0
23,52,0,0,1,0.6923333333333335,0.4633333333333333,0.0
23,53,0,0,1,0.7001666666666667,0.4616666666666667,0.0
23,54,0,0,1,0.708,0.46,0.0
23,55,0,0,1,0.7158333333333334,0.4583333333333333,0.0
23,56,0,0,1,0.7236666666666667,0.4566666666666666,0.0
23,57,0,0,1,0.7315,0.455,0.0
23,58,0,0,1,0.7393333333333333,0.4533333333333333,0.0
23,59,0,0,1,0.7471666666666666,0.4516666666666667,0.0
23,60,0,0,1,0.755,0.45,0.0
23,61,0,0,1,0.7628333333333334,0.4483333333333333,0.0
23,62,0,0,1,0.7706666666666667,0.4466666666666666,0.0
23,63,0,0,1,0.7785,0.445,0.0
23,64,0,0,1,0.7863333333333332,0.4433333333333333,0.0
23,65,0,0,1,0.7941666666666667,0.4416666666666666,0.0
23,66,0,0,1,0.802,0.44,0.0
23,67,0,0,1,0.8098333333333334,0.4383333333333333,0.0
23,68,0,0,1,0.8176666666666667,0.4366666666666667,0.0
23,69,0,0,1,0.8255,0.435,0.0
23,70,0,0,1,0.8333333333333334,0.4333333333333333,0.0
23,71,0,0,1,0.8411666666666666,0.4316666666666667,0.0
23,72,0,0,1,0.849,0.43,0.0
23,73,0,0,1,0.8568333333333332,0.4283333333333333,0.0
23,74,0,0,1,0.8646666666666667,0.4266666666666667,0.0
23,75,0,0,1,0.8724999999999999,0.425,0.0
23,76,0,0,1,0.8803333333333333,0.4233333333333334,0.0
23,77,0,0,1,0.8881666666666667,0.4216666666666667,0.0
23,78,0,0,1,0.896,0.42,0.0
23,79,0,0,1,0.9038333333333332,0.4183333333333333,0.0
23,80,0,0,1,0.9116666666666668,0.4166666666666667,0.0
23,81,0,0,1,0.9195,0.415,0.0
23,82,0,0,1,0.9273333333333332,0.4133333333333333,0.0
23,83,0,0,1,0.9351666666666668,0.4116666666666667,0.0
23,84,0,0,1,0.943,0.41,0.0
23,85,0,0,1,0.9508333333333334,0.4083333333333333,0.0
23,86,0,0,1,0.9586666666666666,0.4066666666666667,0.0
23,87,0,0,1,0.9665,0.405,0.0
23,88,0,0,1,0.9743333333333334,0.4033333333333334,0.0
23,89,0,0,1,0.9821666666666666,0.4016666666666666,0.0
23,90,0,0,1,0.99,0.4,0.0
23,91,0,0,1,0.987,0.3966666666666666,0.0
23,92,0,0,1,0.984,0.3933333333333333,0.0
23,93,0,0,1,0.981,0.39,0.0
23,94,0,0,1,0.978,0.3866666666666667,0.0
23,95,0,0,1,0.975,0.3833333333333333,0.0
23,96,0,0,1,0.972,0.38,0.0
23,97,0,0,1,0.969,0.3766666666666667,0.0
23,98,0,0,1,0.966,0.3733333333333333,0.0
23,99,0,0,1,0.963,0.37,0.0
23,100,0,0,1,0.96,0.3666666666666666,0.0
23,101,0,0,1,0.957,0.3633333333333333,0.0
23,102,0,0,1,0.954,0.36,0.0
23,103,0,0,1,0.951,0.3566666666666667,0.0
23,104,0,0,1,0.948,0.3533333333333334,0.0
23,105,0,0,1,0.945,0.35,0.0
23,106,0,0,1,0.942,0.3466666666666667,0.0
23,107,0,0,1,0.939,0.3433333333333334,0.0
23,108,0,0,1,0.936,0.34,0.0
23,109,0,0,1,0.933,0.3366666666666667,0.0
23,110,0,0,1,0.93,0.3333333333333333,0.0
23,111,0,0,1,0.927,0.33,0.0
23,112,0,0,1,0.924,0.3266666666666667,0.0
23,113,0,0,1,0.921,0.3233333333333333,0.0
23,114,0,0,1,0.918,0.32,0.0
23,115,0,0,1,0.915,0.3166666666666666,0.0
23,116,0,0,1,0.912,0.3133333333333333,0.0
23,117,0,0,1,0.909,0.31,0.0
23,118,0,0,1,0.906,0.3066666666666667,0.0
23,119,0,0,1,0.903,0.3033333333333334,0.0
23,120,0,0,1,0.9,0.3,0.0
23,121,0,0,1,0.8970000000000001,0.2966666666666667,0.0
23,122,0,0,1,0.894,0.2933333333333333,0.0
23,123,0,0,1,0.891,0.29,0.0
23,124,0,0,1,0.888,0.2866666666666667,0.0
23,125,0,0,1,0.885,0.2833333333333333,0.0
23,126,0,0,1,0.882,0.28,0.0
23,127,0,0,1,0.879,0.2766666666666666,0.0
23,128,0,0,1,0.876,0.2733333333333334,0.0
23,129,0,0,1,0.873,0.2700000000000001,0.0
23,130,0,0,1,0.87,0.2666666666666666,0.0
23,131,0,0,1,0.8669999999999999,0.2633333333333333,0.0
23,132,0,0,1,0.8640000000000001,0.26,0.0
23,133,0,0,1,0.8610000000000001,0.2566666666666666,0.0
23,134,0,0,1,0.8580000000000001,0.2533333333333333,0.0
23,135,0,0,1,0.8550000000000001,0.25,0.0
23,136,0,0,1,0.8520000000000001,0.2466666666666666,0.002057778788780206
23,137,0,0,1,0.849,0.2433333333333333,0.006313091834431076
23,138,0,0,1,0.8460000000000001,0.24,0.004759488355001837
23,139,0,0,1,0.8430000000000001,0.2366666666666667,0.0
23,140,0,0,1,0.84,0.2333333333333333,0.0
23,141,0,0,1,0.837,0.23,0.0
23,142,0,0,1,0.8340000000000001,0.2266666666666666,0.0
23,143,0,0,1,0.831,0.2233333333333333,0.0
23,144,0,0,1,0.828,0.22,0.0
23,145,0,0,1,0.8250000000000001,0.2166666666666666,0.0
23,146,0,0,1,0.822,0.2133333333333333,0.0
23,147,0,0,1,0.8190000000000001,0.21,0.0
23,148,0,0,1,0.8160000000000001,0.2066666666666667,0.0
23,149,0,0,1,0.8130000000000002,0.2033333333333333,0.0
23,150,0,0,1,0.81,0.2,0.0
23,151,0,0,1,0.8166666666666668,0.2016666666666667,0.0
23,152,0,0,1,0.8233333333333335,0.2033333333333333,0.0
23,153,0,0,1,0.8300000000000001,0.205,0.0
23,154,0,0,1,0.8366666666666667,0.2066666666666666,0.0
23,155,0,0,1,0.8433333333333334,0.2083333333333333,0.0
23,156,0,0,1,0.85,0.21,0.0
23,157,0,0,1,0.8566666666666667,0.2116666666666667,0.0
23,158,0,0,1,0.8633333333333334,0.2133333333333333,0.0
23,159,0,0,1,0.87,0.215,0.0
23,160,0,0,1,0.8766666666666667,0.2166666666666666,0.0
23,161,0,0,1,0.8833333333333333,0.2183333333333333,0.0
23,162,0,0,1,0.8900000000000001,0.22,0.0
23,163,0,0,1,0.8966666666666666,0.2216666666666666,0.0
23,164,0,0,1,0.9033333333333334,0.2233333333333333,0.0
23,165,0,0,1,0.91,0.225,0.0
23,166,0,0,1,0.9166666666666666,0.2266666666666666,0.0
23,167,0,0,1,0.9233333333333336,0.2283333333333333,0.0
23,168,0,0,1,0.93,0.23,0.0
23,169,0,0,1,0.9366666666666668,0.2316666666666667,0.0
23,170,0,0,1,0.9433333333333336,0.2333333333333333,0.0
23,171,0,0,1,0.95,0.235,0.0
23,172,0,0,1,0.9566666666666668,0.2366666666666666,0.0
23,173,0,0,1,0.9633333333333332,0.2383333333333333,0.0
23,174,0,0,1,0.97,0.2399999999999999,0.0
23,175,0,0,1,0.9766666666666668,0.2416666666666666,0.0
23,176,0,0,1,0.9833333333333332,0.2433333333333333,0.0
23,177,0,0,1,0.99,0.245,0.0
23,178,0,0,1,0.9966666666666666,0.2466666666666666,0.002330749444434723
23,179,0,0,1,1.0033333333333334,0.2483333333333333,0.007706171586554445
23,180,0,0,1,1.01,0.25,0.007181228017988066
23,181,0,0,1,1.0166666666666666,0.2516666666666666,0.004409525975957584
23,182,0,0,1,1.0233333333333332,0.2533333333333333,0.0
23,183,0,0,1,1.03,0.255,0.0
23,184,0,0,1,1.0366666666666666,0.2566666666666666,0.0
23,185,0,0,1,1.0433333333333334,0.2583333333333333,0.0019527900750669304
23,186,0,0,1,1.05,0.26,0.006572293478451066
23,187,0,0,1,1.0566666666666666,0.2616666666666666,0.006719277677649653
23,188,0,0,1,1.0633333333333332,0.2633333333333333,0.007538189644613203
23,189,0,0,1,1.07,0.2649999999999999,0.006614288963936376
23,190,0,0,1,1.0766666666666669,0.2666666666666666,0.0
23,191,0,0,1,1.0833333333333333,0.2683333333333333,0.001546833715375597
23,192,0,0,1,1.09,0.2699999999999999,0.003912579397714745
23,193,0,0,1,1.096666666666667,0.2716666666666666,0.00160632731981312
23,194,0,0,1,1.103333333333333,0.2733333333333333,0.006383313793767169
23,195,0,0,1,1.11,0.275,0.005868869096572118
23,196,0,0,1,1.1166666666666667,0.2766666666666666,0.0
23,197,0,0,1,1.1233333333333335,0.2783333333333333,0.0020227825508757806
23,198,0,0,1,1.13,0.2799999999999999,0.0074961941591278934
23,199,0,0,1,1.1366666666666667,0.2816666666666666,0.008101629074874451
23,200,0,0,1,1.143333333333333,0.2833333333333333,0.007706171586554445
23,201,0,0,1,1.15,0.285,0.008192619293425955
23,202,0,0,1,1.1566666666666667,0.2866666666666667,0.007317713345815324
23,203,0,0,1,1.163333333333333,0.2883333333333333,0.00776916481478241
23,204,0,0,1,1.1700000000000002,0.29,0.00556790145059406
23,205,0,0,1,1.1766666666666663,0.2916666666666667,0.0
23,206,0,0,1,1.1833333333333331,0.2933333333333333,0.0
23,207,0,0,1,1.1900000000000002,0.295,0.0
23,208,0,0,1,1.1966666666666663,0.2966666666666666,0.0
23,209,0,0,1,1.2033333333333334,0.2983333333333333,0.0
23,210,0,0,1,1.21,0.3,0.0
23,211,0,0,1,1.2306666666666668,0.3116666666666666,0.0
23,212,0,0,1,1.2513333333333334,0.3233333333333333,0.0015799940850620851
23,213,0,0,1,1.2719999999999998,0.3349999999999999,0.005949360443752295
23,214,0,0,1,1.2926666666666664,0.3466666666666667,0.0049274702969430775
23,215,0,0,1,1.3133333333333332,0.3583333333333333,0.0
23,216,0,0,1,1.334,0.37,0.0
23,217,0,0,1,1.354666666666667,0.3816666666666666,0.0
23,218,0,0,1,1.3753333333333335,0.3933333333333333,0.0
23,219,0,0,1,1.396,0.4049999999999999,0.0
23,220,0,0,1,1.4166666666666667,0.4166666666666667,0.0
23,221,0,0,1,1.4373333333333336,0.4283333333333333,0.0
23,222,0,0,1,1.458,0.44,0.0
23,223,0,0,1,1.4786666666666666,0.4516666666666667,0.0
23,224,0,0,1,1.4993333333333334,0.4633333333333332,0.0
23,225,0,0,1,1.5199999999999998,0.475,0.0
23,226,0,0,1,1.5406666666666666,0.4866666666666666,0.0
23,227,0,0,1,1.5613333333333337,0.4983333333333333,0.0
23,228,0,0,1,1.582,0.51,0.0
23,229,0,0,1,1.602666666666667,0.5216666666666666,0.0
23,230,0,0,1,1.6233333333333335,0.5333333333333333,0.0
23,231,0,0,1,1.644,0.545,0.0
23,232,0,0,1,1.6646666666666663,0.5566666666666666,0.0
23,233,0,0,1,1.6853333333333331,0.5683333333333334,0.0018373024899823267
23,234,0,0,1,1.7060000000000002,0.58,0.0075591873873558585
23,235,0,0,1,1.7266666666666668,0.5916666666666667,0.009501478591051462
23,236,0,0,1,1.7473333333333334,0.6033333333333334,0.012861117429876287
23,237,0,0,1,1.7680000000000002,0.615,0.013228577927872753
23,238,0,0,1,1.7886666666666668,0.6266666666666667,0.020157833032948956
23,239,0,0,1,1.8093333333333332,0.6383333333333333,0.030026772121996885
23,240,0,0,1,1.83,0.65,0.05448914241719015
23,241,0,0,1,1.8506666666666665,0.6616666666666667,0.056063973122889285
23,242,0,0,1,1.8713333333333333,0.6733333333333333,0.05616896183660256
23,243,0,0,1,1.892,0.685,0.08740310416630212
23,244,0,0,1,1.912666666666667,0.6966666666666667,0.19680134385553552
23,245,0,0,1,1.9333333333333331,0.7083333333333334,0.21197221298710386
23,246,0,0,1,1.954,0.7200000000000001,0.10740345412868116
23,247,0,0,1,1.9746666666666668,0.7316666666666667,0.10735095977182452
23,248,0,0,1,1.9953333333333332,0.7433333333333334,0.1119386223358038
23,249,0,0,1,2.016,0.755,0.17007471696792595
23,250,0,0,1,2.036666666666666,0.7666666666666667,0.325772979404714
23,251,0,0,1,2.057333333333333,0.7783333333333334,0.28619923358238986
23,252,0,0,1,2.0780000000000003,0.7899999999999999,0.3276557770039721
23,253,0,0,1,2.098666666666667,0.8016666666666666,0.2800958896918581
23,254,0,0,1,2.119333333333333,0.8133333333333332,0.19813470051969412
23,255,0,0,1,2.14,0.825,0.36079021505188186
23,256,0,0,1,2.1606666666666663,0.8366666666666667,0.28451941416297744
23,257,0,0,1,2.1813333333333333,0.8483333333333333,0.14720817512117448
23,258,0,0,1,2.202,0.86,0.15710511120054593
23,259,0,0,1,2.222666666666667,0.8716666666666666,0.1602477733643633
23,260,0,0,1,2.2433333333333336,0.8833333333333333,0.1707536439832718
23,261,0,0,1,2.264,0.895,0.19493604437522968
23,262,0,0,1,2.284666666666667,0.9066666666666666,0.18720187579835165
23,263,0,0,1,2.305333333333334,0.9183333333333332,0.3045092652539852
23,264,0,0,1,2.326,0.93,0.48113527795761957
23,265,0,0,1,2.3466666666666667,0.9416666666666668,0.36039125793977145
23,266,0,0,1,2.3673333333333337,0.9533333333333334,0.25398663086341167
23,267,0,0,1,2.388,0.965,0.5397889726854362
23,268,0,0,1,2.408666666666667,0.9766666666666668,0.5891326004488415
23,269,0,0,1,2.4293333333333336,0.9883333333333332,0.5643633309419237
23,270,0,0,1,2.45,1.0,0.5747922098374425
23,271,0,0,1,2.4410000000000003,0.9966666666666666,0.541629774799209
23,272,0,0,1,2.4320000000000004,0.9933333333333334,0.5633974347757615
23,273,0,0,1,2.423,0.99,0.5918913716775446
23,274,0,0,1,2.414,0.9866666666666668,0.6162347547638629
23,275,0,0,1,2.405,0.9833333333333332,0.6381354004444522
23,276,0,0,1,2.3960000000000004,0.98,0.6502860942448686
23,277,0,0,1,2.3870000000000005,0.9766666666666668,0.6647045442614918
23,278,0,0,1,2.378,0.9733333333333332,0.6800398957112109
